Run name: EEE_Prova_SCINT8100__20140604_171234
1401894773	EVENT	19 19 19 426312975 39999669 39999669 
1401894774	EVENT	20 20 20 998802200 39999666 39999666 20.00 -15.45 85.00 25.00 -18.72 23.00 
1401894775	EVENT	21 21 21 348633075 39999669 39999669 
1401894775	EVENT	22 22 21 459244225 39999669 39999669 5.00 -22.65 85.00 
1401894776	EVENT	23 23 22 320761450 39999668 39999668 25.00 14.40 23.00 
1401894777	EVENT	24 24 23 734812150 39999669 39999669 
1401894777	EVENT	25 25 24 71604050 39999666 39999666 -15.00 -4.32 23.00 
1401894777	EVENT	26 26 24 120079675 39999666 39999666 15.00 -64.80 23.00 25.00 -46.08 23.00 
1401894781	EVENT	27 27 27 897645800 39999669 39999669 
1401894782	EVENT	28 28 28 991044850 39999668 39999668 0.00 4.71 85.00 -10.00 -11.52 23.00 
1401894783	EVENT	29 29 29 953196825 39999669 39999669 -20.00 53.67 85.00 
1401894783	EVENT	30 30 29 997934175 39999669 39999669 10.00 105.51 85.00 25.00 -43.20 23.00 
1401894784	EVENT	31 31 31 152993750 39999668 39999668 
1401894784	STATUS	HV 8483.261719 0.000000 8285.976563 98.642578 7694.121094 98.642578 TEMP 33.50 128.50 31.50 28.00 30.50 30.00 HUMID -11.10 50.61 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401894785	EVENT	32 32 31 229037650 39999668 39999668 15.00 93.60 145.00 
1401894786	EVENT	33 33 32 889314575 39999669 39999669 20.00 30.63 85.00 15.00 -14.40 23.00 
1401894790	EVENT	34 34 36 299416425 39999669 39999669 
1401894790	EVENT	35 35 37 167636025 39999666 39999666 0.00 17.67 85.00 10.00 7.20 23.00 15.00 8.64 23.00 
1401894791	EVENT	36 36 37 357591000 39999666 39999666 
1401894791	EVENT	37 37 37 804636775 39999666 39999666 -25.00 34.95 85.00 -15.00 27.36 23.00 
1401894791	EVENT	38 38 37 905639125 39999666 39999666 -5.00 1.83 85.00 
1401894792	EVENT	39 39 38 228644900 39999669 39999669 -5.00 92.16 23.00 
1401894792	EVENT	40 40 38 912481225 39999669 39999669 
1401894793	EVENT	41 41 39 383235875 39999668 39999668 
1401894794	EVENT	42 42 40 632799550 39999669 39999669 5.00 56.16 145.00 10.00 7.59 85.00 
1401894796	EVENT	43 43 42 275869875 39999666 39999666 
1401894797	EVENT	44 44 43 496800200 39999669 39999669 
1401894800	EVENT	45 45 46 286061700 39999669 39999669 
1401894800	EVENT	46 46 46 347526825 39999669 39999669 
1401894801	EVENT	47 47 47 391025400 39999666 39999666 15.00 15.84 145.00 15.00 -2.49 85.00 20.00 -16.89 85.00 
1401894801	EVENT	48 48 47 971906000 39999666 39999666 -20.00 84.96 23.00 
1401894802	EVENT	49 49 48 196218050 39999668 39999668 -20.00 -31.29 85.00 -15.00 -34.56 23.00 
1401894802	EVENT	50 50 48 362855150 39999668 39999668 -55.00 -26.97 85.00 -5.00 72.39 85.00 -55.00 -73.44 23.00 -50.00 -74.88 23.00 -45.00 99.36 23.00 -40.00 5.76 23.00 -30.00 80.64 23.00 10.00 61.92 23.00 15.00 60.48 23.00 
1401894802	EVENT	51 51 49 167966000 39999668 39999668 -30.00 -8.64 23.00 
1401894803	EVENT	52 52 50 154571750 39999669 39999669 
1401894804	EVENT	53 53 50 488625475 39999669 39999669 
1401894804	EVENT	54 54 50 603961700 39999669 39999669 -25.00 10.08 145.00 
1401894804	EVENT	55 55 51 157323525 39999668 39999668 -5.00 74.88 145.00 0.00 57.60 145.00 25.00 -79.20 145.00 35.00 74.88 145.00 40.00 99.36 145.00 45.00 2.88 145.00 55.00 119.52 145.00 -30.00 69.51 85.00 -20.00 -120.57 85.00 -10.00 98.31 85.00 25.00 106.95 85.00 40.00 128.55 85.00 -60.00 125.28 23.00 -50.00 -40.32 23.00 -25.00 110.88 23.00 -5.00 41.76 23.00 0.00 21.60 23.00 5.00 7.20 23.00 55.00 118.08 23.00 
1401894805	EVENT	56 56 51 837836850 39999668 39999668 20.00 96.48 145.00 
1401894809	EVENT	57 57 55 323051675 39999669 39999669 -10.00 60.87 85.00 -5.00 123.84 23.00 
1401894810	EVENT	58 58 57 32942775 39999669 39999669 
1401894813	EVENT	59 59 59 168296025 39999666 39999666 
1401894814	EVENT	60 60 61 119380225 39999668 39999668 15.00 -31.29 85.00 
1401894814	STATUS	HV 8581.904297 0.000000 8285.976563 98.642578 8187.333984 98.642578 TEMP 33.50 128.50 31.50 28.00 31.50 30.00 HUMID -11.10 50.61 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401894815	EVENT	62 61 61 235522675 39999668 39999668 
1401894815	EVENT	63 62 61 287554450 39999668 39999668 -30.00 -31.29 85.00 
1401894816	EVENT	64 63 62 514987025 39999669 39999669 
1401894817	EVENT	65 64 63 283728350 39999668 39999668 -25.00 -16.89 85.00 
1401894817	EVENT	66 65 63 632545100 39999668 39999668 
1401894817	EVENT	68 66 64 110751625 39999666 39999666 -5.00 125.28 145.00 0.00 110.88 145.00 -25.00 89.67 85.00 -10.00 82.47 85.00 -60.00 103.68 23.00 -35.00 63.36 23.00 -30.00 80.64 23.00 -25.00 73.44 23.00 -10.00 77.76 23.00 
1401894817	EVENT	69 67 64 123473000 39999666 39999666 -10.00 34.95 85.00 0.00 5.76 23.00 
1401894818	EVENT	70 68 64 767138575 39999666 39999666 -60.00 84.96 145.00 -40.00 63.75 85.00 -35.00 59.43 85.00 -10.00 55.11 85.00 -5.00 56.55 85.00 -35.00 257.76 23.00 -30.00 27.36 23.00 -15.00 67.68 23.00 -10.00 50.40 23.00 -5.00 41.76 23.00 0.00 36.00 23.00 
1401894819	EVENT	71 69 65 952751900 39999669 39999669 
1401894821	EVENT	72 70 67 216535875 39999668 39999668 -15.00 63.36 23.00 -10.00 60.48 23.00 5.00 67.68 23.00 
1401894821	EVENT	73 71 67 737037125 39999668 39999668 0.00 -10.08 23.00 
1401894825	EVENT	74 72 71 783808850 39999669 39999669 
1401894827	EVENT	75 73 73 559304325 39999668 39999668 -15.00 -27.36 23.00 
1401894828	EVENT	76 74 74 716275250 39999669 39999669 10.00 62.31 85.00 -5.00 100.80 23.00 
1401894829	EVENT	77 75 75 350882000 39999668 39999668 15.00 27.36 23.00 
1401894830	EVENT	78 76 76 452288650 39999666 39999666 0.00 19.11 85.00 10.00 -31.68 23.00 
1401894830	EVENT	79 77 76 943577975 39999666 39999666 -10.00 -29.85 85.00 
1401894831	EVENT	80 78 77 614306850 39999669 39999669 
1401894831	EVENT	81 79 77 676082350 39999669 39999669 25.00 -28.80 23.00 
1401894831	EVENT	82 80 78 173013050 39999668 39999668 -5.00 -52.89 85.00 -5.00 -50.40 23.00 
1401894832	EVENT	83 81 79 113492725 39999669 39999669 10.00 95.04 145.00 -5.00 -27.36 23.00 
1401894833	EVENT	84 82 79 936154350 39999669 39999669 
1401894834	EVENT	85 83 80 652141700 39999668 39999668 -15.00 53.28 145.00 -20.00 82.47 85.00 
1401894836	EVENT	86 84 82 859609650 39999669 39999669 55.00 -81.69 85.00 
1401894837	EVENT	87 85 83 441272025 39999668 39999668 -40.00 36.00 145.00 -10.00 62.31 85.00 -55.00 82.08 23.00 
1401894837	EVENT	88 86 84 124072050 39999669 39999669 
1401894839	EVENT	89 87 85 399085525 39999668 39999668 -5.00 -8.25 85.00 
1401894839	EVENT	90 88 85 440920425 39999668 39999668 -10.00 46.08 23.00 
1401894839	EVENT	91 89 85 680951900 39999668 39999668 
1401894839	EVENT	92 90 86 15921625 39999666 39999666 -60.00 109.44 23.00 -50.00 73.44 23.00 
1401894840	EVENT	93 91 86 467598550 39999666 39999666 
1401894840	EVENT	94 92 86 523122725 39999666 39999666 25.00 -4.32 145.00 30.00 -21.21 85.00 
1401894840	EVENT	95 93 87 36512650 39999669 39999669 5.00 24.48 23.00 
1401894841	EVENT	96 94 87 339234075 39999669 39999669 
1401894843	EVENT	97 95 89 252852000 39999669 39999669 10.00 28.80 23.00 
1401894843	EVENT	98 96 89 457589050 39999669 39999669 
1401894843	EVENT	99 97 89 934870175 39999669 39999669 10.00 -25.92 145.00 -10.00 -28.41 85.00 -5.00 -21.21 85.00 -35.00 -15.84 23.00 -25.00 -21.60 23.00 
1401894844	EVENT	100 98 90 599751925 39999668 39999668 
1401894844	STATUS	HV 8581.904297 0.000000 8285.976563 98.642578 7891.406250 98.642578 TEMP 33.50 128.50 31.50 28.00 30.50 30.00 HUMID -11.10 50.61 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401894845	EVENT	101 99 91 683088950 39999668 39999668 -50.00 76.32 145.00 -45.00 80.64 145.00 40.00 56.16 145.00 -20.00 127.11 85.00 5.00 92.55 85.00 -45.00 83.52 23.00 
1401894845	EVENT	102 100 92 94543475 39999669 39999669 20.00 -64.41 85.00 50.00 -108.00 23.00 
1401894845	EVENT	103 101 92 156777600 39999669 39999669 50.00 -106.17 85.00 35.00 -46.08 23.00 
1401894848	EVENT	104 102 94 258189800 39999668 39999668 -30.00 -47.52 23.00 
1401894849	EVENT	105 103 95 838142825 39999669 39999669 
1401894849	EVENT	107 104 95 943864025 39999669 39999669 -10.00 100.80 145.00 
1401894850	EVENT	108 105 96 958631725 39999668 39999668 
1401894852	EVENT	109 106 98 703152700 39999668 39999668 -5.00 -9.69 85.00 
1401894854	EVENT	110 107 100 988265400 39999668 39999668 -50.00 56.16 145.00 -25.00 43.20 23.00 15.00 84.96 23.00 
1401894856	EVENT	111 108 102 936191125 39999668 39999668 5.00 -3.93 85.00 
1401894856	EVENT	112 109 103 136338925 39999669 39999669 10.00 -12.57 85.00 
1401894857	EVENT	113 110 103 612268425 39999669 39999669 5.00 53.28 145.00 -10.00 20.16 23.00 
1401894857	EVENT	114 111 104 112309375 39999669 39999669 
1401894858	EVENT	115 112 104 844287075 39999669 39999669 
1401894858	EVENT	116 113 105 78483250 39999668 39999668 15.00 82.08 23.00 
1401894860	EVENT	117 114 106 514946400 39999669 39999669 15.00 -4.32 23.00 
1401894861	EVENT	118 115 107 353703325 39999668 39999668 
1401894861	EVENT	119 116 107 932757325 39999668 39999668 -5.00 72.00 145.00 15.00 48.96 23.00 
1401894862	EVENT	120 117 108 557491150 39999667 39999667 
1401894862	EVENT	121 118 108 872473975 39999667 39999667 
1401894863	EVENT	122 119 110 159198350 39999669 39999669 -25.00 -34.17 85.00 -25.00 -50.40 23.00 
1401894866	EVENT	123 120 112 795805650 39999669 39999669 15.00 76.32 23.00 
1401894866	EVENT	124 121 112 888571950 39999669 39999669 
1401894866	EVENT	125 122 113 118469075 39999669 39999669 15.00 -5.76 145.00 15.00 -29.85 85.00 15.00 -33.12 23.00 35.00 -10.08 23.00 
1401894868	EVENT	126 123 115 116690075 39999669 39999669 -20.00 -14.01 85.00 
1401894872	EVENT	127 124 118 344444825 39999669 39999669 -60.00 103.68 145.00 20.00 36.00 145.00 -45.00 -70.17 85.00 
1401894872	EVENT	128 125 118 886130875 39999669 39999669 -25.00 -47.52 23.00 
1401894873	EVENT	129 126 119 489861500 39999669 39999669 
1401894874	EVENT	130 127 120 194140950 39999667 39999667 
1401894874	STATUS	HV 8581.904297 0.000000 8285.976563 98.642578 7694.121094 98.642578 TEMP 33.50 128.50 31.50 28.00 30.50 30.00 HUMID -11.10 50.61 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401894874	EVENT	131 128 120 416203975 39999667 39999667 
1401894877	EVENT	132 129 123 732201725 39999669 39999669 -5.00 -5.76 145.00 
1401894878	EVENT	133 130 124 754043800 39999668 39999668 -50.00 -103.68 23.00 -5.00 7.20 23.00 
1401894879	EVENT	134 131 125 735590975 39999669 39999669 -60.00 92.55 85.00 -55.00 -90.33 85.00 -50.00 -94.65 85.00 -40.00 -132.09 85.00 -35.00 -113.37 85.00 -30.00 -88.89 85.00 -20.00 -130.65 85.00 -40.00 7.20 23.00 -35.00 -103.68 23.00 -20.00 -113.76 23.00 -15.00 -46.08 23.00 -10.00 -61.92 23.00 -5.00 -90.72 23.00 5.00 -103.68 23.00 10.00 -128.16 23.00 15.00 -92.16 23.00 25.00 -141.12 23.00 35.00 -115.20 23.00 45.00 -24.48 23.00 
1401894879	EVENT	135 132 126 63569475 39999669 39999669 -5.00 79.20 145.00 -10.00 45.03 85.00 10.00 66.24 23.00 
1401894881	EVENT	136 133 127 263933925 39999669 39999669 
1401894881	EVENT	137 134 127 831012025 39999669 39999669 -10.00 47.91 85.00 -5.00 64.80 23.00 
1401894883	EVENT	138 135 129 752669000 39999669 39999669 -10.00 -46.08 23.00 
1401894884	EVENT	139 136 130 525212600 39999666 39999666 25.00 -31.29 85.00 25.00 -25.92 23.00 
1401894884	EVENT	140 137 130 980495650 39999666 39999666 15.00 7.20 23.00 
1401894884	EVENT	141 138 131 4835050 39999669 39999669 10.00 4.32 145.00 
1401894886	EVENT	142 139 132 271499975 39999669 39999669 -50.00 -100.41 85.00 -50.00 -20.16 23.00 -40.00 37.44 23.00 -35.00 34.56 23.00 -25.00 105.12 23.00 -10.00 66.24 23.00 -5.00 25.92 23.00 35.00 -2.88 23.00 45.00 63.36 23.00 
1401894886	EVENT	143 140 132 877106050 39999669 39999669 
1401894892	EVENT	144 141 138 930770150 39999668 39999668 0.00 14.40 145.00 5.00 -22.65 85.00 
1401894893	EVENT	145 142 139 983978850 39999669 39999669 
1401894894	EVENT	146 143 140 389294150 39999669 39999669 -10.00 -63.36 145.00 40.00 -14.40 145.00 10.00 -83.13 85.00 20.00 -61.53 85.00 
1401894898	EVENT	147 144 144 203702375 39999667 39999667 25.00 -5.76 145.00 -30.00 -34.56 23.00 
1401894898	EVENT	148 145 144 275870575 39999667 39999667 10.00 -10.08 145.00 
1401894898	EVENT	149 146 144 897821650 39999667 39999667 20.00 15.84 145.00 35.00 33.51 85.00 5.00 53.28 23.00 
1401894899	EVENT	150 147 145 400583900 39999669 39999669 -25.00 112.32 23.00 
1401894900	EVENT	151 148 146 340971175 39999669 39999669 
1401894902	EVENT	152 149 148 417513300 39999669 39999669 
1401894902	EVENT	153 150 148 805417025 39999669 39999669 
1401894902	EVENT	154 151 148 883499725 39999669 39999669 
1401894902	EVENT	155 152 149 44912875 39999668 39999668 50.00 96.87 85.00 55.00 68.07 85.00 15.00 109.44 23.00 
1401894905	EVENT	156 153 151 438914150 39999669 39999669 -30.00 37.83 85.00 -30.00 7.20 23.00 
1401894905	STATUS	HV 8581.904297 0.000000 8285.976563 98.642578 7694.121094 98.642578 TEMP 33.50 128.50 31.50 28.00 30.50 30.00 HUMID -10.20 51.52 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401894908	EVENT	157 154 154 673167600 39999669 39999669 25.00 -8.64 23.00 
1401894909	EVENT	158 155 156 159448900 39999669 39999669 
1401894910	EVENT	159 156 156 204033700 39999669 39999669 -25.00 -45.69 85.00 -30.00 -34.56 23.00 
1401894910	EVENT	160 157 156 584624375 39999669 39999669 -15.00 -17.28 23.00 
1401894911	EVENT	161 158 157 302182625 39999669 39999669 10.00 27.75 85.00 15.00 21.99 85.00 
1401894911	EVENT	162 159 158 33741175 39999669 39999669 
1401894916	EVENT	163 160 162 384438775 39999669 39999669 -5.00 66.63 85.00 
1401894916	EVENT	164 161 163 37050325 39999669 39999669 -15.00 87.84 145.00 
1401894917	EVENT	165 162 163 296165900 39999669 39999669 -10.00 -23.04 23.00 
1401894917	EVENT	166 163 163 566383375 39999669 39999669 
1401894921	EVENT	167 164 167 541245000 39999669 39999669 10.00 48.96 23.00 
1401894921	EVENT	168 165 167 595024925 39999669 39999669 40.00 0.00 145.00 -25.00 -65.85 85.00 0.00 36.39 85.00 5.00 42.15 85.00 10.00 52.23 85.00 15.00 47.91 85.00 20.00 83.91 85.00 25.00 1.83 85.00 30.00 -5.37 85.00 -40.00 18.72 23.00 15.00 -76.32 23.00 25.00 1.44 23.00 35.00 54.72 23.00 
1401894923	EVENT	169 166 169 483011850 39999669 39999669 -15.00 14.40 145.00 5.00 -12.57 85.00 25.00 -25.92 23.00 
1401894925	EVENT	170 167 171 322616450 39999666 39999666 -20.00 46.08 23.00 
1401894926	EVENT	171 168 172 643777100 39999669 39999669 
1401894927	EVENT	172 169 173 427253150 39999669 39999669 -10.00 -11.52 23.00 
1401894928	EVENT	173 170 175 127085400 39999668 39999668 0.00 109.44 145.00 
1401894929	EVENT	174 171 176 36820500 39999666 39999666 
1401894929	EVENT	175 172 176 137655050 39999666 39999666 
1401894930	EVENT	176 173 176 194985575 39999666 39999666 
1401894930	EVENT	177 174 176 873154800 39999666 39999666 
1401894931	EVENT	178 175 177 548531975 39999669 39999669 -10.00 -2.88 23.00 
1401894934	EVENT	179 176 180 716682875 39999669 39999669 
1401894937	EVENT	180 177 183 837315775 39999669 39999669 
1401894937	STATUS	HV 8581.904297 0.000000 8285.976563 98.642578 8483.261719 98.642578 TEMP 33.50 128.50 31.50 28.00 30.50 30.50 HUMID -10.20 50.61 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401894939	EVENT	181 178 185 958580000 39999668 39999668 -10.00 -51.84 145.00 10.00 -50.40 23.00 
1401894940	EVENT	182 179 186 927777950 39999669 39999669 
1401894943	EVENT	183 180 189 576614800 39999668 39999668 -25.00 82.08 23.00 
1401894943	EVENT	184 181 190 161258975 39999669 39999669 -20.00 -11.13 85.00 -10.00 -17.28 23.00 
1401894946	EVENT	185 182 192 198533525 39999666 39999666 -50.00 -38.88 23.00 -20.00 -7.20 23.00 
1401894946	EVENT	186 183 193 119756025 39999668 39999668 -45.00 -78.81 85.00 35.00 89.67 85.00 5.00 110.88 23.00 25.00 97.92 23.00 
1401894953	EVENT	187 184 199 192298525 39999668 39999668 5.00 -37.05 85.00 15.00 -54.72 23.00 
1401894953	EVENT	188 185 199 319611625 39999668 39999668 -40.00 33.12 145.00 -35.00 37.44 145.00 -40.00 77.76 23.00 
1401894954	EVENT	189 186 200 828915650 39999668 39999668 -35.00 96.48 23.00 15.00 40.32 23.00 
1401894955	EVENT	190 187 201 753581900 39999668 39999668 0.00 -2.88 23.00 
1401894957	EVENT	191 188 203 798567775 39999668 39999668 -35.00 72.00 145.00 
1401894960	EVENT	192 189 206 359906325 39999668 39999668 
1401894962	EVENT	193 190 208 624520425 39999668 39999668 
1401894963	EVENT	194 191 209 703391800 39999666 39999666 
1401894963	EVENT	195 192 210 48024250 39999669 39999669 
1401894966	EVENT	196 193 212 329591400 39999668 39999668 
1401894968	EVENT	197 194 214 340421800 39999666 39999666 -25.00 -51.45 85.00 
1401894968	STATUS	HV 8581.904297 0.000000 8285.976563 98.642578 8285.976563 98.642578 TEMP 33.50 128.50 31.50 28.00 30.50 30.00 HUMID -10.20 50.61 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401894969	EVENT	198 195 215 290564875 39999669 39999669 5.00 -18.72 145.00 10.00 -11.52 145.00 15.00 -40.32 145.00 15.00 -113.37 85.00 35.00 -84.57 85.00 
1401894973	EVENT	199 196 219 921125175 39999667 39999667 
1401894974	EVENT	200 197 220 852812475 39999668 39999668 
1401894974	EVENT	201 198 220 896171675 39999668 39999668 5.00 -27.36 145.00 
1401894974	EVENT	202 199 221 101347100 39999669 39999669 15.00 44.64 145.00 0.00 24.87 85.00 -20.00 38.88 23.00 
1401894978	EVENT	203 200 224 348316525 39999668 39999668 0.00 46.47 85.00 
1401894978	EVENT	204 201 224 844509150 39999668 39999668 
1401894979	EVENT	205 202 225 461603625 39999669 39999669 
1401894979	EVENT	206 203 225 838707975 39999669 39999669 25.00 -22.65 85.00 
1401894980	EVENT	207 204 226 786709575 39999668 39999668 
1401894981	EVENT	208 205 227 658956350 39999668 39999668 -10.00 5.76 23.00 
1401894981	EVENT	209 206 228 46821600 39999666 39999666 
1401894982	EVENT	210 207 228 208849550 39999666 39999666 
1401894984	EVENT	211 208 230 715242825 39999668 39999668 
1401894987	EVENT	212 209 233 415145200 39999666 39999666 
1401894988	EVENT	213 210 234 699237375 39999668 39999668 
1401894989	EVENT	214 211 235 633077825 39999668 39999668 -15.00 69.12 23.00 
1401894989	EVENT	215 212 235 689110125 39999668 39999668 0.00 3.27 85.00 
1401894990	EVENT	216 213 236 287734500 39999668 39999668 15.00 87.84 145.00 10.00 53.67 85.00 0.00 25.92 23.00 
1401894990	EVENT	217 214 236 904282725 39999668 39999668 
1401894991	EVENT	218 215 237 346574475 39999668 39999668 5.00 10.47 85.00 -5.00 30.24 23.00 
1401894991	EVENT	219 216 237 542544550 39999668 39999668 5.00 25.92 23.00 
1401894991	EVENT	220 217 238 179254450 39999668 39999668 
1401894995	EVENT	221 218 241 910643700 39999668 39999668 30.00 -11.13 85.00 
1401894997	EVENT	222 219 243 555474725 39999665 39999665 
1401895001	EVENT	223 220 248 139578225 39999666 39999666 -25.00 76.32 145.00 -30.00 13.35 85.00 -10.00 17.28 23.00 
1401895001	STATUS	HV 8581.904297 0.000000 8285.976563 98.642578 7891.406250 98.642578 TEMP 33.50 128.50 31.50 28.00 30.50 30.00 HUMID -10.20 51.52 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401895001	EVENT	224 221 248 190339825 39999666 39999666 
1401895002	EVENT	225 222 248 219973375 39999666 39999666 
1401895005	EVENT	226 223 252 191666075 39999668 39999668 
1401895007	EVENT	227 224 253 423146975 39999667 39999667 -5.00 -23.04 23.00 0.00 -31.68 23.00 
1401895011	EVENT	228 225 257 286969750 39999668 39999668 
1401895011	EVENT	229 226 257 738784275 39999668 39999668 
1401895011	EVENT	230 227 258 123082125 39999666 39999666 
1401895012	EVENT	231 228 258 267628825 39999666 39999666 
1401895012	EVENT	232 229 258 369292625 39999666 39999666 15.00 -21.60 145.00 
1401895013	EVENT	233 230 259 823870325 39999669 39999669 10.00 45.03 85.00 
1401895015	EVENT	234 231 261 190578825 39999669 39999669 -10.00 30.24 23.00 
1401895015	EVENT	235 232 261 837313550 39999669 39999669 -60.00 5.76 145.00 -45.00 -4.32 145.00 -25.00 -15.84 145.00 0.00 2.88 145.00 -45.00 1.83 85.00 -40.00 -39.93 85.00 -10.00 -57.21 85.00 15.00 -35.61 85.00 30.00 -84.57 85.00 -30.00 -31.68 23.00 -25.00 25.92 23.00 
1401895017	EVENT	236 233 263 835172425 39999669 39999669 -5.00 -18.72 145.00 
1401895018	EVENT	237 234 264 384957100 39999669 39999669 
1401895018	EVENT	238 235 264 971752625 39999669 39999669 -20.00 17.28 23.00 
1401895018	EVENT	239 236 265 59221750 39999669 39999669 -25.00 -30.24 23.00 
1401895018	EVENT	240 237 265 100467075 39999669 39999669 -5.00 102.63 85.00 
1401895019	EVENT	241 238 265 619913475 39999669 39999669 -10.00 -7.20 23.00 
1401895020	EVENT	242 239 266 672379650 39999669 39999669 -25.00 15.84 145.00 -20.00 -11.52 23.00 
1401895021	EVENT	243 240 267 605759175 39999666 39999666 15.00 -54.72 23.00 
1401895021	EVENT	244 241 268 64430975 39999669 39999669 0.00 17.28 145.00 -30.00 64.80 23.00 45.00 50.40 23.00 
1401895022	EVENT	245 242 268 922928725 39999669 39999669 -15.00 12.96 23.00 
1401895025	EVENT	246 243 271 354049275 39999669 39999669 5.00 -14.40 145.00 5.00 24.87 85.00 
1401895025	EVENT	247 244 271 381741550 39999669 39999669 
1401895025	EVENT	248 245 271 773304375 39999669 39999669 5.00 -16.89 85.00 0.00 -37.44 23.00 15.00 -27.36 23.00 
1401895026	EVENT	249 246 272 605449875 39999666 39999666 
1401895026	EVENT	250 247 272 992944225 39999666 39999666 
1401895027	EVENT	251 248 273 571429250 39999669 39999669 
1401895027	EVENT	252 249 273 910142600 39999669 39999669 -25.00 37.44 23.00 
1401895028	EVENT	253 250 274 904673575 39999669 39999669 
1401895030	EVENT	254 251 276 325064925 39999669 39999669 5.00 -21.60 23.00 10.00 -30.24 23.00 
1401895030	EVENT	255 252 276 451373950 39999669 39999669 0.00 0.39 85.00 15.00 11.52 23.00 
1401895030	EVENT	256 253 276 770693150 39999669 39999669 -15.00 51.84 23.00 
1401895030	EVENT	257 254 276 822249400 39999669 39999669 15.00 -36.00 23.00 
1401895033	EVENT	258 255 279 219617300 39999669 39999669 15.00 -29.85 85.00 35.00 9.03 85.00 
1401895033	STATUS	HV 8581.904297 0.000000 8285.976563 98.642578 7990.048828 98.642578 TEMP 33.50 128.50 31.50 28.00 31.50 30.50 HUMID -10.20 51.52 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
