Run name: EEE_Prova_SCINT7700__20140604_230215
1401915805	EVENT	58 58 70 648504800 39999667 39999667 -10.00 -40.32 23.00 
1401915805	EVENT	59 59 70 936853600 39999667 39999667 -5.00 77.76 23.00 
1401915806	EVENT	60 60 72 111727250 39999667 39999667 5.00 46.08 23.00 
1401915807	EVENT	61 61 72 463053925 39999667 39999667 -10.00 72.00 23.00 
1401915807	EVENT	62 62 73 122185900 39999663 39999663 5.00 -54.33 85.00 -10.00 -40.32 23.00 
1401915808	EVENT	63 63 73 480149975 39999663 39999663 25.00 100.80 23.00 
1401915808	EVENT	64 64 73 901243150 39999663 39999663 -25.00 -12.96 23.00 
1401915810	EVENT	65 65 75 245604000 39999666 39999666 10.00 -38.49 85.00 
1401915810	EVENT	66 66 75 363778500 39999666 39999666 
1401915812	EVENT	67 67 78 63553400 39999664 39999664 
1401915814	EVENT	68 68 79 318171900 39999666 39999666 0.00 -21.21 85.00 -5.00 -108.00 23.00 
1401915815	EVENT	69 69 80 186144650 39999666 39999666 15.00 -27.36 23.00 
1401915822	EVENT	70 70 87 498512850 39999666 39999666 -5.00 -19.77 85.00 
1401915822	EVENT	71 71 87 587394825 39999666 39999666 
1401915823	EVENT	72 72 88 846250725 39999667 39999667 
1401915823	EVENT	73 73 89 150561550 39999664 39999664 -25.00 48.96 23.00 
1401915824	EVENT	74 74 89 426752975 39999664 39999664 -35.00 -33.12 23.00 
1401915825	EVENT	75 75 90 352328050 39999666 39999666 
1401915825	STATUS	HV 8187.333984 0.000000 7891.406250 98.642578 7496.835938 98.642578 TEMP 33.50 128.50 31.50 28.00 30.50 30.00 HUMID -10.20 55.15 -21.99 -21.99 -21.99 -21.99 PRESS 1020.59 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401915826	EVENT	76 76 91 867940900 39999667 39999667 -25.00 4.71 85.00 
1401915828	EVENT	77 77 94 24460575 39999664 39999664 -50.00 -22.65 85.00 
1401915830	EVENT	78 78 95 587812425 39999667 39999667 5.00 81.03 85.00 
1401915831	EVENT	79 79 96 814488000 39999666 39999666 
1401915833	EVENT	80 80 99 134753225 39999666 39999666 
1401915834	EVENT	81 81 99 788033975 39999666 39999666 
1401915834	EVENT	82 82 99 997013975 39999666 39999666 -20.00 -21.60 23.00 
1401915835	EVENT	83 83 100 709472625 39999667 39999667 
1401915835	EVENT	84 84 100 859875750 39999667 39999667 
1401915836	EVENT	85 85 101 535533025 39999664 39999664 0.00 -79.20 23.00 45.00 -60.48 23.00 
1401915837	EVENT	86 86 102 635199825 39999666 39999666 25.00 -30.24 23.00 
1401915837	EVENT	87 87 102 964801425 39999666 39999666 
1401915838	EVENT	88 88 104 6685225 39999667 39999667 
1401915839	EVENT	89 89 104 780748575 39999667 39999667 
1401915840	EVENT	90 90 105 500310150 39999666 39999666 25.00 -11.52 23.00 
1401915842	EVENT	91 91 107 822178050 39999667 39999667 
1401915842	EVENT	92 92 107 848017625 39999667 39999667 -10.00 -42.81 85.00 
1401915843	EVENT	93 93 108 399191675 39999666 39999666 -45.00 33.12 23.00 
1401915843	EVENT	94 94 109 151616925 39999664 39999664 -25.00 79.59 85.00 -40.00 67.68 23.00 -30.00 95.04 23.00 
1401915845	EVENT	95 95 110 414928025 39999667 39999667 
1401915847	EVENT	96 96 112 267504800 39999664 39999664 
1401915847	EVENT	98 97 113 159451100 39999666 39999666 10.00 -54.72 23.00 
1401915849	EVENT	99 98 114 991499325 39999666 39999666 45.00 92.16 145.00 
1401915850	EVENT	100 99 115 373001975 39999667 39999667 
1401915852	EVENT	101 100 117 410869600 39999666 39999667 
1401915853	EVENT	102 101 118 853407650 39999667 39999666 
1401915854	EVENT	103 102 119 714782325 39999664 39999664 -30.00 7.20 23.00 
1401915856	EVENT	104 103 121 406313575 39999666 39999666 -25.00 102.24 23.00 
1401915856	STATUS	HV 8187.333984 0.000000 7891.406250 98.642578 7299.550781 98.642578 TEMP 33.50 128.50 31.50 28.00 30.50 30.00 HUMID -11.10 55.15 -21.99 -21.99 -21.99 -21.99 PRESS 1020.59 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401915857	EVENT	105 104 122 701149300 39999664 39999664 0.00 -7.20 23.00 
1401915857	EVENT	106 105 122 719421100 39999664 39999664 -25.00 83.52 145.00 
1401915857	EVENT	107 106 123 156933625 39999666 39999666 
1401915858	EVENT	108 107 123 262790125 39999666 39999666 
1401915860	EVENT	109 108 125 501109950 39999664 39999664 10.00 -34.56 23.00 
1401915860	EVENT	110 109 125 616236625 39999664 39999664 40.00 52.23 85.00 
1401915860	EVENT	111 110 125 646328450 39999664 39999664 0.00 60.48 23.00 
1401915860	EVENT	112 111 125 705111850 39999664 39999664 
1401915862	EVENT	113 112 128 50723600 39999664 39999664 15.00 -30.24 23.00 
1401915865	EVENT	114 113 131 111162275 39999664 39999664 45.00 14.40 23.00 
1401915866	EVENT	115 114 131 341803775 39999664 39999664 0.00 64.80 23.00 
1401915866	EVENT	116 115 131 414966775 39999664 39999664 
1401915868	EVENT	117 116 133 263201300 39999664 39999664 
1401915868	EVENT	118 117 133 358391650 39999664 39999664 -15.00 165.60 23.00 
1401915869	EVENT	119 118 134 889043250 39999667 39999667 
1401915870	EVENT	120 119 136 80811850 39999665 39999665 
1401915871	EVENT	121 120 136 878826850 39999665 39999665 -10.00 118.08 23.00 
1401915872	EVENT	122 121 138 140361675 39999667 39999667 
1401915873	EVENT	123 122 138 399536675 39999667 39999667 -60.00 -60.09 85.00 
1401915875	EVENT	124 123 140 354334325 39999667 39999667 
1401915875	EVENT	125 124 140 856506300 39999667 39999667 5.00 -34.56 23.00 
1401915875	EVENT	126 125 140 944944025 39999667 39999667 
1401915875	EVENT	127 126 141 34847650 39999667 39999667 -10.00 0.00 23.00 
1401915876	EVENT	128 127 141 296183975 39999667 39999667 10.00 8.64 23.00 
1401915879	EVENT	129 128 144 204764400 39999666 39999666 5.00 16.23 85.00 
1401915880	EVENT	130 129 145 420886075 39999665 39999665 10.00 128.55 85.00 
1401915880	EVENT	131 130 146 179600600 39999666 39999666 
1401915881	EVENT	132 131 146 390677400 39999666 39999666 
1401915882	EVENT	133 132 147 362719725 39999664 39999664 -30.00 -29.85 85.00 -35.00 -36.00 23.00 -30.00 -33.12 23.00 
1401915884	EVENT	134 133 149 260229250 39999666 39999666 
1401915884	EVENT	135 134 149 279410125 39999666 39999666 
1401915886	EVENT	136 135 152 12906800 39999664 39999664 -60.00 25.92 145.00 -55.00 37.44 145.00 -50.00 36.00 145.00 -55.00 -24.09 85.00 -45.00 -22.65 85.00 -35.00 -9.69 85.00 -30.00 -19.77 85.00 -25.00 -15.45 85.00 -10.00 -22.65 85.00 -50.00 -36.00 23.00 -45.00 -25.92 23.00 -40.00 -83.52 23.00 -30.00 -50.40 23.00 -25.00 -77.76 23.00 -20.00 -21.60 23.00 -15.00 -25.92 23.00 -10.00 -37.44 23.00 -5.00 -46.08 23.00 5.00 -46.08 23.00 15.00 -50.40 23.00 
1401915886	STATUS	HV 8187.333984 0.000000 7891.406250 98.642578 7990.048828 98.642578 TEMP 33.50 128.50 31.50 28.00 31.50 30.00 HUMID -11.10 54.24 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401915887	EVENT	137 136 152 782216125 39999664 39999664 
1401915888	EVENT	138 137 154 136833650 39999667 39999667 10.00 -47.52 23.00 
1401915890	EVENT	139 138 155 852488375 39999664 39999664 
1401915891	EVENT	140 139 156 595324675 39999666 39999666 
1401915893	EVENT	141 140 158 221297100 39999667 39999667 -20.00 11.52 23.00 -15.00 1.44 23.00 
1401915894	EVENT	142 141 159 501320625 39999666 39999666 10.00 -3.93 85.00 
1401915894	EVENT	143 142 159 546162275 39999666 39999666 
1401915894	EVENT	144 143 160 123880425 39999666 39999666 
1401915896	EVENT	145 144 161 232140725 39999664 39999664 
1401915896	EVENT	146 145 161 547334025 39999664 39999664 
1401915896	EVENT	147 146 162 119917150 39999667 39999667 
1401915897	EVENT	148 147 162 760893725 39999667 39999667 
1401915897	EVENT	149 148 163 93640575 39999664 39999664 0.00 78.15 85.00 15.00 67.68 23.00 
1401915898	EVENT	150 149 163 666523650 39999664 39999664 
1401915898	EVENT	151 150 164 144883500 39999666 39999666 10.00 37.83 85.00 
1401915900	EVENT	152 151 165 907502650 39999667 39999667 -25.00 -73.05 85.00 
1401915901	EVENT	153 152 166 233616000 39999663 39999663 50.00 46.47 85.00 10.00 89.28 23.00 
1401915901	EVENT	154 153 166 933432525 39999663 39999663 
1401915905	EVENT	155 154 170 365972150 39999664 39999664 
1401915905	EVENT	156 155 170 700934200 39999664 39999664 
1401915905	EVENT	157 156 170 813610675 39999664 39999664 15.00 -9.69 85.00 25.00 -1.44 23.00 
1401915906	EVENT	158 157 171 216463425 39999667 39999667 0.00 31.68 23.00 
1401915908	EVENT	159 158 173 762793750 39999664 39999664 
1401915909	EVENT	160 159 174 602835150 39999666 39999666 
1401915910	EVENT	161 160 176 154733100 39999664 39999664 
1401915911	EVENT	162 161 176 238970100 39999664 39999664 
1401915911	EVENT	163 162 176 840183250 39999664 39999664 
1401915912	EVENT	164 163 177 196318525 39999666 39999666 
1401915912	EVENT	165 164 177 742978275 39999666 39999666 
1401915912	EVENT	166 165 177 882714800 39999666 39999666 
1401915913	EVENT	167 166 178 424887625 39999666 39999666 
1401915913	EVENT	168 167 178 771245350 39999666 39999666 
1401915913	EVENT	169 168 179 145030250 39999664 39999664 
1401915914	EVENT	170 169 179 902168975 39999664 39999664 -10.00 -40.32 23.00 -5.00 -47.52 23.00 
1401915914	EVENT	171 170 179 997294750 39999664 39999664 15.00 -23.04 23.00 
1401915915	EVENT	172 171 181 127904325 39999666 39999666 
1401915916	EVENT	173 172 182 117108800 39999664 39999664 20.00 1.83 85.00 
1401915916	STATUS	HV 8187.333984 0.000000 7891.406250 98.642578 8088.691406 98.642578 TEMP 33.50 128.50 31.50 28.00 30.50 30.00 HUMID -10.20 55.15 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401915917	EVENT	174 173 182 807161525 39999664 39999664 
1401915920	EVENT	175 174 185 982961850 39999667 39999667 15.00 72.39 85.00 10.00 77.76 23.00 
1401915921	EVENT	176 175 186 563770775 39999666 39999666 -25.00 -53.28 23.00 
1401915921	EVENT	177 176 187 35224800 39999664 39999664 
1401915925	EVENT	178 177 190 255540425 39999667 39999667 
1401915926	EVENT	179 178 191 696194100 39999663 39999663 
1401915926	EVENT	180 179 192 147652200 39999666 39999666 
1401915927	EVENT	181 180 192 584131725 39999666 39999666 
1401915927	EVENT	182 181 192 785328175 39999666 39999666 -30.00 48.96 145.00 -25.00 57.60 145.00 -15.00 -18.72 145.00 
1401915931	EVENT	183 182 196 572993550 39999666 39999666 -30.00 79.59 85.00 -30.00 95.04 23.00 
1401915933	EVENT	184 183 198 413468475 39999663 39999663 
1401915934	EVENT	185 184 199 826734475 39999666 39999666 -5.00 17.28 23.00 
1401915936	EVENT	186 185 201 396765750 39999666 39999666 
1401915937	EVENT	187 186 202 904918600 39999664 39999664 -25.00 -59.04 23.00 
1401915938	EVENT	188 187 203 352596600 39999666 39999666 
1401915938	EVENT	189 188 203 499312625 39999666 39999666 -30.00 -25.92 23.00 
1401915940	EVENT	190 189 206 10682075 39999666 39999666 
1401915944	EVENT	191 190 209 490636250 39999666 39999666 
1401915944	EVENT	192 191 210 53484725 39999664 39999664 
1401915944	EVENT	193 192 210 92885150 39999664 39999664 
1401915945	EVENT	194 193 210 864938925 39999664 39999664 
1401915946	EVENT	195 194 211 508867150 39999665 39999665 
1401915946	STATUS	HV 8187.333984 0.000000 7891.406250 98.642578 7595.478516 98.642578 TEMP 33.50 128.50 31.50 28.00 30.50 30.00 HUMID -11.10 55.15 -21.99 -21.99 -21.99 -21.99 PRESS 1020.59 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401915950	EVENT	196 195 216 70953050 39999664 39999664 -30.00 112.32 23.00 
1401915952	EVENT	197 196 217 220115775 39999666 39999666 
1401915956	EVENT	198 197 221 727127625 39999666 39999666 0.00 -41.76 23.00 
1401915956	EVENT	199 198 221 927604900 39999666 39999666 
1401915957	EVENT	200 199 222 642652275 39999664 39999664 
1401915958	EVENT	201 200 223 270557500 39999666 39999666 30.00 73.83 85.00 5.00 84.96 23.00 10.00 84.96 23.00 
1401915959	EVENT	202 201 224 193022750 39999666 39999666 30.00 -8.25 85.00 
1401915959	EVENT	203 202 224 269209900 39999666 39999666 
1401915959	EVENT	204 203 224 349878400 39999666 39999666 
1401915960	EVENT	205 204 225 682430825 39999664 39999664 
1401915960	EVENT	206 205 225 725265800 39999664 39999664 
1401915960	EVENT	207 206 226 124402325 39999666 39999666 
1401915961	EVENT	208 207 226 264101875 39999666 39999666 -20.00 -29.85 85.00 -5.00 14.40 23.00 
1401915963	EVENT	209 208 228 995358400 39999663 39999663 
1401915965	EVENT	210 209 230 402847400 39999666 39999666 -20.00 66.24 23.00 -15.00 -24.48 23.00 
1401915965	EVENT	211 210 230 613510125 39999666 39999666 
1401915965	EVENT	212 211 230 675932650 39999666 39999666 -60.00 -4.32 145.00 -50.00 90.72 145.00 -40.00 -11.52 145.00 -15.00 133.92 145.00 -10.00 72.00 145.00 -60.00 33.51 85.00 -55.00 3.27 85.00 -50.00 104.07 85.00 -45.00 29.19 85.00 -40.00 32.07 85.00 -35.00 57.99 85.00 -30.00 -54.33 85.00 -5.00 105.51 85.00 0.00 -51.45 85.00 5.00 78.15 85.00 15.00 40.71 85.00 20.00 -81.69 85.00 -60.00 38.88 23.00 -55.00 48.96 23.00 -50.00 51.84 23.00 -45.00 44.64 23.00 -40.00 43.20 23.00 -35.00 17.28 23.00 -30.00 15.84 23.00 -25.00 36.00 23.00 -20.00 54.72 23.00 -15.00 7.20 23.00 -10.00 11.52 23.00 -5.00 63.36 23.00 0.00 27.36 23.00 5.00 7.20 23.00 10.00 -18.72 23.00 15.00 -14.40 23.00 25.00 14.40 23.00 45.00 67.68 23.00 50.00 66.24 23.00 
1401915966	EVENT	213 212 231 443740400 39999664 39999664 
1401915967	EVENT	214 213 232 274236725 39999666 39999666 
1401915969	EVENT	215 214 234 617102075 39999663 39999663 
1401915970	EVENT	216 215 236 70992450 39999666 39999666 
1401915971	EVENT	217 216 236 555727225 39999666 39999666 5.00 -54.33 85.00 
1401915971	EVENT	218 217 236 975593150 39999666 39999666 
1401915972	EVENT	219 218 237 775686650 39999664 39999664 
1401915972	EVENT	221 219 237 835982850 39999664 39999664 -25.00 -12.96 23.00 
1401915972	EVENT	222 220 238 36646125 39999666 39999666 
1401915977	EVENT	223 221 242 949477100 39999664 39999664 10.00 -24.09 85.00 
1401915977	STATUS	HV 8187.333984 0.000000 7891.406250 98.642578 7398.193359 98.642578 TEMP 33.50 128.50 31.50 28.00 31.50 30.00 HUMID -11.10 55.15 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401915978	EVENT	224 222 243 521208675 39999666 39999666 
1401915978	EVENT	225 223 243 673236475 39999666 39999666 
1401915978	EVENT	226 224 243 748486925 39999666 39999666 15.00 -56.16 23.00 
1401915979	EVENT	227 225 244 984939050 39999664 39999664 
1401915980	EVENT	228 226 245 548140050 39999667 39999667 
1401915981	EVENT	229 227 246 559209000 39999666 39999666 35.00 -50.01 85.00 
1401915981	EVENT	230 228 246 817347050 39999666 39999666 25.00 53.67 85.00 25.00 15.84 23.00 
1401915986	EVENT	231 229 251 316559050 39999666 39999666 -10.00 -15.45 85.00 
1401915987	EVENT	232 230 252 392071475 39999667 39999667 0.00 43.59 85.00 5.00 70.56 23.00 
1401915988	EVENT	233 231 253 434925200 39999664 39999664 -45.00 101.19 85.00 -20.00 92.55 85.00 -30.00 87.84 23.00 -25.00 40.32 23.00 -20.00 89.28 23.00 15.00 18.72 23.00 45.00 -122.40 23.00 
1401915988	EVENT	234 232 253 795957400 39999664 39999664 10.00 86.40 23.00 
1401915989	EVENT	235 233 254 435387350 39999666 39999666 -25.00 123.84 145.00 
1401915989	EVENT	236 234 254 687609725 39999666 39999666 
1401915989	EVENT	237 235 254 885019925 39999666 39999666 
1401915991	EVENT	238 236 256 320122625 39999667 39999667 
1401915993	EVENT	239 237 258 255244325 39999663 39999663 -15.00 56.16 23.00 
1401915996	EVENT	240 238 261 629778900 39999666 39999666 
1401915998	EVENT	241 239 263 644401600 39999666 39999667 
1401915999	EVENT	242 240 264 506687025 39999667 39999666 
1401916000	EVENT	243 241 265 993942125 39999663 39999663 
1401916001	EVENT	244 242 266 268099075 39999667 39999667 
1401916001	EVENT	245 243 266 581615950 39999667 39999667 -10.00 14.79 85.00 -40.00 87.84 23.00 10.00 34.56 23.00 25.00 63.36 23.00 
1401916001	EVENT	246 244 266 639229375 39999667 39999667 
1401916003	EVENT	247 245 269 125483225 39999666 39999666 5.00 -10.08 23.00 
1401916004	EVENT	249 246 269 565248400 39999666 39999666 
1401916004	EVENT	250 247 270 91154650 39999666 39999666 
1401916007	EVENT	251 248 272 966645500 39999666 39999666 -30.00 27.36 23.00 
1401916007	STATUS	HV 8187.333984 0.000000 7891.406250 98.642578 7990.048828 98.642578 TEMP 33.50 128.50 31.50 28.00 30.50 30.00 HUMID -11.10 55.15 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401916007	EVENT	252 249 273 165812875 39999663 39999663 -10.00 21.99 85.00 
1401916009	EVENT	253 250 274 325990000 39999666 39999666 
1401916009	EVENT	254 251 274 822225325 39999666 39999666 
1401916009	EVENT	255 252 274 861109025 39999666 39999666 
1401916010	EVENT	256 253 275 927634700 39999666 39999666 
1401916011	EVENT	257 254 277 43318425 39999666 39999666 5.00 18.72 23.00 
1401916012	EVENT	258 255 277 469801425 39999666 39999666 0.00 -123.84 23.00 
1401916012	EVENT	259 256 277 683943500 39999666 39999666 
1401916014	EVENT	260 257 279 884353975 39999666 39999666 
1401916015	EVENT	261 258 280 513412800 39999663 39999663 -25.00 -2.88 23.00 
1401916015	EVENT	262 259 280 547786275 39999663 39999663 
1401916015	EVENT	263 260 280 732909450 39999663 39999663 
1401916018	EVENT	264 261 283 923209400 39999666 39999666 
1401916019	EVENT	265 262 284 240326175 39999664 39999664 
1401916019	EVENT	266 263 284 553867275 39999664 39999664 -10.00 -52.89 85.00 
1401916021	EVENT	267 264 286 896057325 39999664 39999664 20.00 27.36 145.00 -25.00 -87.45 85.00 15.00 0.39 85.00 5.00 -43.20 23.00 10.00 -31.68 23.00 25.00 -159.84 23.00 
1401916022	EVENT	268 265 287 227444475 39999666 39999666 
1401916024	EVENT	269 266 289 507948250 39999666 39999666 
1401916024	EVENT	270 267 289 645033150 39999666 39999666 
1401916024	EVENT	271 268 289 830302850 39999666 39999666 25.00 57.60 23.00 
1401916027	EVENT	272 269 293 114247525 39999664 39999664 
1401916029	EVENT	273 270 294 662236225 39999666 39999666 10.00 0.39 85.00 25.00 -24.48 23.00 
1401916031	EVENT	274 271 296 376930800 39999664 39999664 
1401916031	EVENT	275 272 297 96585925 39999666 39999666 
1401916033	EVENT	276 273 298 337164350 39999666 39999666 
1401916035	EVENT	277 274 300 841770875 39999667 39999667 
1401916035	EVENT	278 275 300 965278825 39999667 39999667 
1401916036	EVENT	279 276 301 426733225 39999666 39999666 -60.00 -33.12 23.00 
1401916036	EVENT	280 277 301 750525275 39999666 39999666 45.00 73.44 23.00 55.00 43.20 23.00 
1401916040	EVENT	281 278 305 598339125 39999663 39999663 -10.00 41.76 23.00 
1401916040	STATUS	HV 8187.333984 0.000000 7891.406250 98.642578 7792.763672 98.642578 TEMP 33.50 128.50 31.50 28.00 31.50 30.00 HUMID -11.10 54.24 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401916042	EVENT	282 279 307 469792300 39999666 39999666 0.00 7.20 23.00 45.00 -56.16 23.00 
1401916046	EVENT	283 280 311 942101250 39999663 39999664 
1401916047	EVENT	284 281 312 811991075 39999666 39999665 
1401916048	EVENT	285 282 313 689179425 39999663 39999663 -10.00 4.71 85.00 0.00 -43.20 23.00 
1401916048	EVENT	286 283 313 879737450 39999663 39999663 
1401916050	EVENT	287 284 315 863538350 39999665 39999665 
1401916052	EVENT	288 285 317 199281650 39999666 39999666 
1401916052	EVENT	289 286 318 94175875 39999665 39999665 
1401916053	EVENT	290 287 318 280179950 39999665 39999665 
1401916054	EVENT	291 288 319 503577050 39999663 39999663 -5.00 40.71 85.00 15.00 -8.64 23.00 
1401916054	EVENT	292 289 319 649649600 39999663 39999663 -5.00 -1.05 85.00 
1401916055	EVENT	293 290 320 616874125 39999666 39999666 -10.00 123.84 145.00 -5.00 101.19 85.00 35.00 125.67 85.00 -20.00 90.72 23.00 -15.00 72.00 23.00 
1401916055	EVENT	295 291 321 17409175 39999665 39999665 -15.00 1.44 23.00 
1401916056	EVENT	296 292 321 628856000 39999665 39999665 
1401916057	EVENT	297 293 322 421077100 39999662 39999662 10.00 20.55 85.00 
1401916059	EVENT	298 294 324 260045150 39999662 39999662 
1401916059	EVENT	299 295 324 377901325 39999662 39999662 
1401916060	EVENT	300 296 325 290631550 39999665 39999665 
1401916060	EVENT	301 297 325 771525575 39999665 39999665 0.00 -25.92 23.00 
1401916062	EVENT	302 298 327 436981450 39999662 39999662 
1401916062	EVENT	303 299 327 905566575 39999662 39999662 
