Run name: EEE_Prova_SCINT9300__20140603_234949
1401832201	EVENT	17 16 12 543413100 39999646 39999646 -10.00 -42.81 85.00 -35.00 -4.32 23.00 0.00 -48.96 23.00 
1401832201	EVENT	18 17 12 812060600 39999646 39999646 5.00 -28.80 145.00 10.00 -28.80 145.00 -10.00 -26.97 85.00 -30.00 -10.08 23.00 -25.00 -20.16 23.00 
1401832202	EVENT	19 18 13 710455700 39999644 39999644 10.00 135.36 145.00 0.00 101.19 85.00 20.00 -149.37 85.00 -10.00 95.04 23.00 
1401832205	EVENT	20 19 17 103011700 39999646 39999646 -50.00 17.28 145.00 -30.00 40.32 145.00 5.00 -129.60 145.00 0.00 -73.05 85.00 45.00 4.71 85.00 -35.00 -20.16 23.00 45.00 -14.40 23.00 
1401832206	EVENT	21 20 17 214228800 39999646 39999646 0.00 100.80 145.00 5.00 105.12 145.00 15.00 27.36 23.00 
1401832210	EVENT	22 21 21 860089650 39999646 39999646 0.00 17.28 145.00 0.00 47.91 85.00 5.00 55.11 85.00 5.00 95.04 23.00 
1401832212	EVENT	23 22 23 224231525 39999647 39999647 -30.00 73.44 145.00 -25.00 82.08 145.00 -25.00 50.79 85.00 -20.00 63.36 23.00 
1401832212	EVENT	24 23 23 490252775 39999647 39999647 20.00 13.35 85.00 10.00 -14.40 23.00 15.00 -12.96 23.00 
1401832214	EVENT	25 24 25 837753125 39999646 39999646 -20.00 127.11 85.00 
1401832217	EVENT	26 25 28 290086950 39999646 39999646 -15.00 141.12 145.00 -25.00 127.11 85.00 
1401832222	EVENT	27 26 33 219193700 39999647 39999647 50.00 -127.77 85.00 25.00 -54.72 23.00 
1401832222	STATUS	HV 9765.615234 0.000000 9469.687500 98.642578 9173.759766 98.642578 TEMP 34.00 128.00 32.00 30.00 32.00 31.50 HUMID -10.20 51.52 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401832222	EVENT	28 27 33 660025050 39999647 39999647 15.00 77.76 145.00 20.00 72.00 145.00 20.00 62.31 85.00 25.00 63.75 85.00 25.00 46.08 23.00 
1401832222	EVENT	29 28 33 974698950 39999647 39999647 -5.00 -51.45 85.00 0.00 -61.53 85.00 
1401832225	EVENT	30 29 36 381066025 39999646 39999646 10.00 103.68 145.00 15.00 108.00 145.00 -5.00 33.51 85.00 -25.00 -36.00 23.00 -20.00 -15.84 23.00 
1401832226	EVENT	31 30 37 675232200 39999646 39999646 -25.00 82.47 85.00 -20.00 122.40 23.00 
1401832227	EVENT	32 31 38 257817825 39999646 39999646 -30.00 138.24 145.00 -25.00 152.64 145.00 -25.00 108.39 85.00 -25.00 61.92 23.00 -20.00 89.28 23.00 10.00 59.04 23.00 15.00 60.48 23.00 
1401832228	EVENT	33 32 39 365536475 39999644 39999644 0.00 103.68 145.00 5.00 99.36 145.00 -30.00 -4.32 23.00 
1401832228	EVENT	34 33 39 540976200 39999644 39999644 -30.00 135.36 145.00 -25.00 146.88 145.00 5.00 105.12 145.00 10.00 74.88 145.00 0.00 118.47 85.00 15.00 102.63 85.00 20.00 112.71 85.00 45.00 57.99 85.00 -35.00 109.44 23.00 -30.00 112.32 23.00 10.00 106.56 23.00 25.00 116.64 23.00 
1401832228	EVENT	35 34 39 766517225 39999644 39999644 5.00 0.00 145.00 10.00 2.88 145.00 25.00 -46.08 23.00 
1401832229	EVENT	36 35 40 821041600 39999646 39999646 0.00 120.96 145.00 5.00 112.71 85.00 15.00 106.56 23.00 
1401832231	EVENT	37 36 42 526697325 39999646 39999646 -35.00 82.08 145.00 -30.00 80.64 145.00 -25.00 84.96 145.00 
1401832232	EVENT	38 37 43 219368025 39999647 39999647 45.00 102.24 145.00 -30.00 10.47 85.00 -25.00 13.35 85.00 -35.00 17.28 23.00 
1401832234	EVENT	39 38 45 297071125 39999644 39999644 10.00 -1.44 145.00 15.00 2.88 145.00 20.00 -10.08 145.00 5.00 -31.29 85.00 -5.00 -46.08 23.00 
1401832234	EVENT	40 39 45 603434125 39999644 39999644 10.00 18.72 145.00 15.00 24.48 145.00 0.00 -15.45 85.00 -10.00 -18.72 23.00 
1401832235	EVENT	41 40 46 363176925 39999646 39999646 -15.00 100.80 145.00 -10.00 84.96 145.00 -5.00 112.32 145.00 5.00 4.71 85.00 5.00 48.96 23.00 10.00 44.64 23.00 
1401832237	EVENT	42 41 48 686853350 39999644 39999644 5.00 60.48 145.00 5.00 30.63 85.00 10.00 30.63 85.00 10.00 10.08 23.00 
1401832237	EVENT	43 42 48 801029625 39999644 39999644 -10.00 25.92 23.00 
1401832238	EVENT	44 43 49 544776600 39999646 39999646 -60.00 125.28 145.00 0.00 21.60 145.00 5.00 20.16 145.00 5.00 -16.89 85.00 10.00 -15.45 85.00 10.00 -46.08 23.00 
1401832241	EVENT	45 44 52 452920650 39999646 39999646 -5.00 56.16 145.00 0.00 20.55 85.00 5.00 10.08 23.00 10.00 7.20 23.00 
1401832241	EVENT	46 45 53 81477900 39999646 39999646 -60.00 53.28 145.00 -55.00 73.44 145.00 -50.00 67.68 145.00 -45.00 47.52 145.00 -40.00 51.84 145.00 -35.00 7.20 145.00 -30.00 156.96 145.00 -25.00 99.36 145.00 25.00 -11.52 145.00 -60.00 19.11 85.00 -55.00 37.83 85.00 -50.00 88.23 85.00 -40.00 46.47 85.00 -35.00 -6.81 85.00 30.00 -45.69 85.00 35.00 -28.41 85.00 -60.00 -12.96 23.00 -55.00 31.68 23.00 -50.00 33.12 23.00 -45.00 60.48 23.00 -35.00 37.44 23.00 -25.00 47.52 23.00 -20.00 84.96 23.00 50.00 -53.28 23.00 55.00 -64.80 23.00 
1401832243	EVENT	47 46 54 315359975 39999644 39999644 -25.00 7.59 85.00 
1401832243	EVENT	48 47 54 641349725 39999644 39999644 -10.00 -30.24 145.00 -5.00 -28.80 145.00 0.00 -44.64 145.00 0.00 -55.77 85.00 0.00 -48.96 23.00 
1401832244	EVENT	49 48 55 363967825 39999646 39999646 -25.00 48.96 145.00 -15.00 -82.08 145.00 -10.00 100.80 145.00 10.00 20.16 145.00 15.00 20.16 145.00 20.00 25.92 145.00 25.00 24.48 145.00 -60.00 39.27 85.00 -55.00 32.07 85.00 -50.00 53.67 85.00 -45.00 17.67 85.00 -30.00 56.55 85.00 30.00 -11.13 85.00 35.00 -3.93 85.00 50.00 65.19 85.00 55.00 68.07 85.00 
1401832245	EVENT	50 49 56 375512775 39999644 39999644 -35.00 25.92 145.00 -30.00 20.16 145.00 -25.00 31.68 145.00 -30.00 -14.01 85.00 -30.00 -18.72 23.00 -20.00 -69.12 23.00 
1401832247	EVENT	51 50 58 207100400 39999646 39999646 -10.00 -5.76 145.00 -5.00 -2.88 145.00 0.00 -14.40 145.00 10.00 -9.69 85.00 
1401832247	EVENT	52 51 58 852812250 39999646 39999646 -25.00 5.76 145.00 -30.00 -21.21 85.00 -25.00 -18.33 85.00 -35.00 -17.28 23.00 -30.00 -15.84 23.00 
1401832249	EVENT	53 52 60 941679175 39999646 39999646 -30.00 126.72 145.00 -20.00 111.27 85.00 
1401832250	EVENT	54 53 61 333461450 39999646 39999646 -55.00 56.16 145.00 25.00 14.40 145.00 35.00 15.84 145.00 25.00 -8.64 23.00 
1401832250	EVENT	55 54 61 997814150 39999646 39999646 -5.00 82.08 145.00 -5.00 60.87 85.00 15.00 85.35 85.00 20.00 96.87 85.00 -10.00 67.68 23.00 
1401832252	EVENT	56 55 63 328027850 39999646 39999646 25.00 -2.88 145.00 15.00 -18.72 23.00 
1401832252	STATUS	HV 9765.615234 0.000000 9469.687500 98.642578 9173.759766 98.642578 TEMP 34.00 128.00 32.00 30.00 32.00 31.50 HUMID -10.20 51.52 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401832253	EVENT	57 56 65 107079150 39999644 39999644 -25.00 74.88 145.00 
1401832257	EVENT	58 57 68 584797275 39999644 39999644 -5.00 -8.25 85.00 10.00 -43.20 23.00 15.00 -33.12 23.00 
1401832258	EVENT	59 58 69 193445125 39999646 39999646 -30.00 -10.08 145.00 -25.00 0.00 145.00 10.00 -24.48 23.00 
1401832258	EVENT	60 59 69 821560175 39999646 39999646 0.00 -8.64 145.00 5.00 -1.44 145.00 -35.00 -19.77 85.00 -10.00 -26.97 85.00 -25.00 -37.44 23.00 -20.00 -18.72 23.00 
1401832260	EVENT	61 60 71 530604650 39999643 39999643 5.00 24.48 145.00 10.00 25.92 145.00 0.00 14.79 85.00 
1401832263	EVENT	62 61 74 475731950 39999647 39999647 -30.00 156.96 145.00 -15.00 100.80 145.00 -10.00 116.64 145.00 -5.00 123.84 145.00 0.00 59.04 145.00 5.00 92.16 145.00 10.00 77.76 145.00 15.00 74.88 145.00 20.00 -66.24 145.00 55.00 108.00 145.00 -40.00 30.63 85.00 -20.00 -34.17 85.00 -10.00 105.51 85.00 0.00 114.15 85.00 5.00 124.23 85.00 10.00 85.35 85.00 15.00 72.39 85.00 -35.00 73.44 23.00 -30.00 44.64 23.00 15.00 96.48 23.00 
1401832263	EVENT	63 62 74 577403025 39999647 39999647 0.00 83.52 145.00 5.00 82.08 145.00 5.00 23.43 85.00 5.00 -21.60 23.00 
1401832264	EVENT	64 63 75 363765450 39999644 39999644 -40.00 -7.20 145.00 -35.00 -4.32 145.00 -30.00 34.56 145.00 -25.00 40.32 145.00 -15.00 66.24 145.00 5.00 -36.00 145.00 10.00 50.40 145.00 15.00 17.28 145.00 20.00 -10.08 145.00 25.00 7.20 145.00 35.00 -4.32 145.00 40.00 5.76 145.00 45.00 -8.64 145.00 55.00 43.20 145.00 -55.00 -84.57 85.00 -50.00 -29.85 85.00 -45.00 -104.73 85.00 -40.00 -51.45 85.00 -35.00 -44.25 85.00 -30.00 -70.17 85.00 -25.00 -52.89 85.00 -20.00 -35.61 85.00 -10.00 -31.29 85.00 -5.00 -39.93 85.00 0.00 -74.49 85.00 5.00 -62.97 85.00 30.00 -64.41 85.00 35.00 -28.41 85.00 40.00 -21.21 85.00 45.00 13.35 85.00 50.00 9.03 85.00 55.00 -143.61 85.00 -60.00 -41.76 23.00 -45.00 -64.80 23.00 -35.00 -63.36 23.00 -25.00 -46.08 23.00 -20.00 -33.12 23.00 -15.00 -23.04 23.00 0.00 -10.08 23.00 5.00 -8.64 23.00 10.00 -99.36 23.00 55.00 -118.08 23.00 
1401832264	EVENT	65 64 75 499104100 39999644 39999644 -25.00 80.64 145.00 -10.00 30.63 85.00 -5.00 36.39 85.00 5.00 17.28 23.00 10.00 7.20 23.00 
1401832266	EVENT	66 65 77 190894800 39999646 39999646 -10.00 -43.20 145.00 -5.00 12.96 145.00 0.00 -11.13 85.00 5.00 -6.81 85.00 10.00 54.72 23.00 15.00 -15.84 23.00 
1401832266	EVENT	67 66 77 350022800 39999646 39999646 0.00 -34.56 145.00 5.00 -27.36 145.00 0.00 4.32 23.00 
1401832266	EVENT	68 67 77 992410625 39999646 39999646 -5.00 133.92 145.00 0.00 -7.20 145.00 55.00 27.36 145.00 -45.00 56.55 85.00 -35.00 -8.25 85.00 -10.00 -127.77 85.00 10.00 -8.25 85.00 15.00 -16.89 85.00 35.00 -61.53 85.00 40.00 -29.85 85.00 45.00 -70.17 85.00 55.00 -48.57 85.00 -50.00 -7.20 23.00 -15.00 24.48 23.00 -10.00 70.56 23.00 0.00 119.52 23.00 5.00 122.40 23.00 25.00 -63.36 23.00 35.00 -72.00 23.00 
1401832266	EVENT	69 68 78 76812400 39999645 39999645 -25.00 14.40 145.00 25.00 36.00 145.00 35.00 28.80 145.00 40.00 27.36 145.00 45.00 30.24 145.00 -25.00 79.59 85.00 5.00 23.43 85.00 10.00 23.43 85.00 15.00 30.63 85.00 20.00 34.95 85.00 25.00 37.83 85.00 35.00 33.51 85.00 40.00 42.15 85.00 -20.00 63.36 23.00 0.00 40.32 23.00 5.00 5.76 23.00 10.00 28.80 23.00 15.00 28.80 23.00 25.00 40.32 23.00 35.00 43.20 23.00 
1401832268	EVENT	70 69 79 852542250 39999646 39999646 55.00 -15.84 145.00 40.00 -29.85 85.00 45.00 -32.73 85.00 25.00 -31.68 23.00 
1401832269	EVENT	71 70 80 501165625 39999647 39999647 -10.00 18.72 145.00 -25.00 -6.81 85.00 0.00 -25.53 85.00 -5.00 10.08 23.00 10.00 -48.96 23.00 15.00 -46.08 23.00 
1401832272	EVENT	72 71 83 256723025 39999647 39999647 -35.00 51.84 145.00 -35.00 9.03 85.00 -35.00 -25.92 23.00 
1401832273	EVENT	73 72 84 246922550 39999645 39999645 -15.00 -11.52 145.00 -10.00 -37.05 85.00 -5.00 -26.97 85.00 -5.00 -25.92 23.00 0.00 -37.44 23.00 
1401832273	EVENT	74 73 84 352589325 39999645 39999645 -30.00 -42.81 85.00 -25.00 -47.52 23.00 
1401832273	EVENT	75 74 84 787024325 39999645 39999645 0.00 25.92 145.00 10.00 -47.52 23.00 
1401832273	EVENT	76 75 84 980438875 39999645 39999645 
1401832275	EVENT	77 76 86 997446275 39999647 39999647 25.00 -24.09 85.00 
1401832278	EVENT	78 77 89 658306325 39999647 39999647 -10.00 -2.88 23.00 -5.00 -11.52 23.00 
1401832278	EVENT	79 78 90 1281475 39999645 39999645 -25.00 2.88 145.00 0.00 -31.29 85.00 15.00 -25.92 23.00 
1401832279	EVENT	80 79 90 486743800 39999645 39999645 15.00 66.24 145.00 20.00 63.36 145.00 15.00 75.27 85.00 15.00 100.80 23.00 
1401832284	EVENT	81 80 95 766579000 39999647 39999647 0.00 27.36 145.00 5.00 31.68 145.00 -20.00 41.76 23.00 -15.00 34.56 23.00 
1401832284	STATUS	HV 9666.972656 0.000000 9469.687500 98.642578 9173.759766 98.642578 TEMP 34.00 128.00 32.00 30.00 32.00 31.50 HUMID -10.20 51.52 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401832284	EVENT	82 81 95 980796225 39999647 39999647 -25.00 82.08 23.00 -20.00 103.68 23.00 
1401832286	EVENT	83 82 97 311012075 39999644 39999644 15.00 37.44 145.00 5.00 -1.05 85.00 -5.00 -23.04 23.00 
1401832286	EVENT	84 83 97 720965100 39999644 39999644 -10.00 76.32 145.00 -10.00 76.71 85.00 -15.00 106.56 23.00 -10.00 103.68 23.00 
1401832287	EVENT	85 84 98 467852225 39999648 39999648 0.00 17.28 145.00 0.00 1.83 85.00 5.00 7.59 85.00 0.00 5.76 23.00 
1401832287	EVENT	86 85 99 122240400 39999647 39999647 -30.00 -7.20 23.00 -25.00 -10.08 23.00 
1401832288	EVENT	87 86 99 658378425 39999647 39999647 -10.00 10.47 85.00 0.00 5.76 23.00 
1401832289	EVENT	88 87 100 574983300 39999644 39999644 -15.00 44.64 145.00 -10.00 46.08 145.00 -5.00 26.31 85.00 
1401832290	EVENT	89 88 101 771671575 39999647 39999647 25.00 54.72 23.00 
1401832290	EVENT	90 89 101 874559650 39999647 39999647 0.00 47.52 145.00 -5.00 20.55 85.00 -15.00 -1.44 23.00 -10.00 -2.88 23.00 
1401832291	EVENT	91 90 103 153361650 39999645 39999645 -10.00 0.00 145.00 -5.00 7.20 145.00 -10.00 -15.45 85.00 -5.00 -5.37 85.00 -10.00 1.44 23.00 
1401832293	EVENT	92 91 104 559751700 39999647 39999647 -15.00 23.04 23.00 
1401832293	EVENT	93 92 105 145258650 39999647 39999647 -15.00 2.88 23.00 -10.00 4.32 23.00 
1401832296	EVENT	94 93 107 198517225 39999647 39999647 -10.00 -25.53 85.00 0.00 -48.96 23.00 
1401832296	EVENT	95 94 107 958729050 39999647 39999647 10.00 30.24 145.00 15.00 27.36 145.00 -5.00 -3.93 85.00 -25.00 -41.76 23.00 
1401832297	EVENT	96 95 108 640470000 39999647 39999647 -35.00 41.76 145.00 -30.00 34.56 145.00 -25.00 56.16 145.00 -5.00 36.00 145.00 -30.00 23.43 85.00 0.00 14.79 85.00 -35.00 30.24 23.00 -30.00 37.44 23.00 0.00 -11.52 23.00 5.00 -10.08 23.00 
1401832298	EVENT	97 96 109 752702625 39999645 39999645 25.00 -171.36 145.00 25.00 39.27 85.00 35.00 33.51 85.00 25.00 -23.04 23.00 45.00 -33.12 23.00 
1401832298	EVENT	98 97 109 849919250 39999645 39999645 -15.00 14.40 145.00 -10.00 17.28 145.00 5.00 7.59 85.00 25.00 15.84 23.00 
1401832300	EVENT	99 98 111 411431600 39999645 39999645 -35.00 -60.48 145.00 -30.00 119.52 145.00 -35.00 101.19 85.00 -30.00 101.19 85.00 -20.00 72.39 85.00 -40.00 73.44 23.00 -35.00 67.68 23.00 -15.00 40.32 23.00 -10.00 27.36 23.00 -5.00 20.16 23.00 
1401832301	EVENT	100 99 112 732076075 39999647 39999647 10.00 2.88 145.00 -10.00 16.23 85.00 -5.00 20.55 85.00 -25.00 43.20 23.00 
1401832301	EVENT	101 100 112 766956150 39999647 39999647 
1401832302	EVENT	102 101 113 426121625 39999647 39999647 0.00 64.80 145.00 5.00 -25.53 85.00 10.00 -50.40 23.00 
1401832303	EVENT	103 102 114 608717375 39999645 39999645 0.00 36.00 23.00 5.00 83.52 23.00 
1401832303	EVENT	104 103 115 18170575 39999647 39999647 55.00 -15.84 145.00 35.00 -38.49 85.00 40.00 -31.29 85.00 45.00 -31.29 85.00 25.00 -61.92 23.00 
1401832306	EVENT	105 104 117 233489750 39999644 39999644 -25.00 2.88 145.00 -35.00 -111.93 85.00 -30.00 -113.37 85.00 -10.00 28.80 23.00 
1401832308	EVENT	106 105 119 796943925 39999648 39999648 0.00 23.04 145.00 5.00 23.04 145.00 10.00 20.16 145.00 -5.00 62.31 85.00 -20.00 123.84 23.00 -15.00 106.56 23.00 
1401832309	EVENT	107 106 120 859648475 39999645 39999645 -10.00 -5.76 145.00 -5.00 -7.20 145.00 -20.00 10.47 85.00 -30.00 37.44 23.00 
1401832314	EVENT	108 107 125 306843175 39999648 39999648 -25.00 -1.05 85.00 -20.00 3.27 85.00 
1401832314	STATUS	HV 9765.615234 0.000000 9469.687500 98.642578 9173.759766 98.642578 TEMP 34.00 128.00 32.00 30.00 32.00 31.50 HUMID -10.20 51.52 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401832314	EVENT	109 108 125 782532075 39999648 39999648 -30.00 122.40 145.00 -25.00 -92.16 145.00 
1401832315	EVENT	110 109 126 541064100 39999647 39999647 
1401832315	EVENT	111 110 127 136911025 39999644 39999644 -30.00 -14.40 145.00 -25.00 -4.32 145.00 -10.00 -37.05 85.00 5.00 -37.44 23.00 
1401832316	EVENT	112 111 127 470252800 39999644 39999644 15.00 -2.88 145.00 10.00 -29.85 85.00 5.00 -51.84 23.00 
1401832318	EVENT	113 112 129 821436100 39999647 39999647 -30.00 -59.04 145.00 -25.00 -296.64 145.00 -15.00 -14.40 145.00 -45.00 -62.97 85.00 -40.00 -35.61 85.00 -35.00 -32.73 85.00 -30.00 -39.93 85.00 -20.00 -38.49 85.00 -10.00 -22.65 85.00 -20.00 -27.36 23.00 -10.00 -5.76 23.00 
1401832321	EVENT	114 113 132 210392250 39999647 39999647 5.00 20.16 145.00 10.00 21.60 145.00 0.00 32.07 85.00 5.00 37.83 85.00 0.00 60.48 23.00 
1401832322	EVENT	115 114 133 965155125 39999647 39999647 -5.00 -7.20 145.00 0.00 -23.04 145.00 -30.00 -48.96 23.00 -25.00 -51.84 23.00 
1401832322	EVENT	116 115 134 60683325 39999645 39999645 10.00 129.60 145.00 5.00 120.96 23.00 
1401832323	EVENT	117 116 134 911918850 39999645 39999645 -10.00 57.99 85.00 -5.00 63.75 85.00 5.00 37.44 23.00 
1401832324	EVENT	118 117 135 730933575 39999647 39999647 -5.00 -5.76 145.00 0.00 -3.93 85.00 0.00 34.56 23.00 
1401832324	EVENT	119 118 135 955279150 39999647 39999647 0.00 63.36 145.00 5.00 63.36 145.00 -20.00 -102.24 23.00 
1401832326	EVENT	120 119 137 187256100 39999647 39999647 -10.00 -1.44 145.00 -5.00 0.00 145.00 0.00 1.83 85.00 5.00 38.88 23.00 
1401832326	EVENT	121 120 137 569513175 39999647 39999647 -50.00 63.75 85.00 -30.00 -103.68 23.00 
1401832326	EVENT	122 121 137 694497525 39999647 39999647 -5.00 27.36 145.00 0.00 15.84 145.00 
1401832327	EVENT	123 122 138 650983200 39999648 39999648 -5.00 34.56 145.00 15.00 54.72 145.00 20.00 53.28 145.00 20.00 81.03 85.00 30.00 75.27 85.00 35.00 88.23 85.00 15.00 50.40 23.00 
1401832328	EVENT	124 123 139 245688625 39999647 39999647 -35.00 -2.88 145.00 -30.00 -2.88 145.00 -30.00 7.59 85.00 -30.00 -194.40 23.00 -25.00 37.44 23.00 
1401832328	EVENT	125 124 140 69447800 39999645 39999645 -50.00 144.00 145.00 -25.00 114.15 85.00 5.00 103.68 23.00 
1401832329	EVENT	126 125 140 222706275 39999645 39999645 -50.00 145.83 85.00 -30.00 105.12 23.00 -25.00 99.36 23.00 
1401832330	EVENT	127 126 141 909810250 39999647 39999647 -5.00 23.04 145.00 -10.00 14.79 85.00 -15.00 33.12 23.00 
1401832332	EVENT	128 127 143 909419650 39999645 39999645 -10.00 21.99 85.00 -20.00 59.04 23.00 
1401832332	EVENT	130 128 144 15877425 39999647 39999647 5.00 -46.08 145.00 10.00 -41.76 145.00 -5.00 -31.29 85.00 15.00 -41.37 85.00 20.00 -32.73 85.00 -20.00 195.84 23.00 -15.00 -14.40 23.00 
1401832334	EVENT	131 129 145 342797450 39999647 39999647 0.00 63.36 145.00 5.00 60.48 145.00 -50.00 10.47 85.00 55.00 114.15 85.00 10.00 -18.72 23.00 15.00 -17.28 23.00 
1401832335	EVENT	132 130 146 975215925 39999645 39999645 5.00 17.28 145.00 10.00 20.16 145.00 0.00 -2.49 85.00 -5.00 0.00 23.00 
1401832337	EVENT	133 131 148 526000725 39999647 39999647 5.00 36.00 145.00 10.00 31.68 145.00 0.00 37.83 85.00 -10.00 73.44 23.00 
1401832337	EVENT	135 132 149 105014600 39999644 39999644 -20.00 4.71 85.00 
1401832339	EVENT	136 133 150 206183375 39999647 39999647 5.00 -115.20 145.00 10.00 89.28 145.00 10.00 49.35 85.00 10.00 2.88 23.00 15.00 25.92 23.00 
1401832339	EVENT	137 134 150 495763025 39999647 39999647 -10.00 -39.93 85.00 -30.00 -31.68 23.00 -25.00 -36.00 23.00 50.00 63.36 23.00 55.00 63.36 23.00 
1401832342	EVENT	138 135 153 323064250 39999647 39999647 -5.00 73.44 145.00 0.00 59.04 145.00 10.00 105.12 23.00 15.00 108.00 23.00 
1401832342	EVENT	139 136 153 899404025 39999647 39999647 35.00 81.03 85.00 35.00 23.04 23.00 
1401832343	EVENT	140 137 154 441523200 39999647 39999647 -15.00 106.56 23.00 55.00 56.16 23.00 
1401832343	EVENT	141 138 154 543355725 39999647 39999647 -40.00 128.55 85.00 -35.00 134.31 85.00 -25.00 92.55 85.00 -55.00 387.36 23.00 -50.00 -103.68 23.00 -40.00 67.68 23.00 -35.00 -99.36 23.00 -30.00 -18.72 23.00 -25.00 73.44 23.00 -20.00 97.92 23.00 -10.00 -41.76 23.00 -5.00 -47.52 23.00 
1401832344	EVENT	142 139 155 492792650 39999644 39999644 55.00 44.64 145.00 25.00 48.96 23.00 
1401832344	STATUS	HV 9666.972656 0.000000 9469.687500 98.642578 9173.759766 98.642578 TEMP 34.00 128.00 32.00 30.00 32.00 31.50 HUMID -10.20 51.52 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401832345	EVENT	143 140 156 919469550 39999647 39999647 -10.00 23.04 145.00 -5.00 28.80 145.00 -20.00 6.15 85.00 -30.00 -5.76 23.00 
1401832346	EVENT	144 141 157 512323175 39999647 39999647 0.00 -11.13 85.00 
1401832347	EVENT	145 142 158 760050450 39999644 39999644 -25.00 -40.32 23.00 -20.00 -20.16 23.00 
1401832349	EVENT	146 143 160 190472025 39999644 39999644 25.00 86.79 85.00 
1401832349	EVENT	147 144 160 959096775 39999644 39999644 5.00 -14.40 145.00 -10.00 47.52 23.00 
1401832350	EVENT	148 145 161 382545000 39999647 39999647 -5.00 97.92 145.00 0.00 82.08 145.00 5.00 92.16 145.00 -25.00 109.44 23.00 
