Run name: EEE_Prova_SCINT8700__20140604_082922
1401863389	EVENT	22 22 27 311113125 39999678 39999678 -10.00 76.32 145.00 5.00 56.16 23.00 
1401863390	EVENT	23 23 28 274544950 39999678 39999678 -25.00 79.20 145.00 -25.00 73.83 85.00 -25.00 80.64 23.00 
1401863391	EVENT	24 24 29 379877200 39999678 39999678 -10.00 50.40 145.00 5.00 50.79 85.00 25.00 -93.60 23.00 
1401863391	EVENT	25 25 29 848577025 39999678 39999678 
1401863392	EVENT	26 26 30 394064150 39999678 39999678 -15.00 103.68 145.00 0.00 -10.08 145.00 5.00 27.36 145.00 10.00 -28.80 145.00 15.00 -41.76 145.00 25.00 -12.96 145.00 -35.00 -40.32 23.00 -25.00 60.48 23.00 
1401863392	STATUS	HV 9371.044922 0.000000 8877.832031 98.642578 8285.976563 98.642578 TEMP 32.00 128.50 30.50 27.00 30.50 29.50 HUMID -11.10 49.70 -21.99 -21.99 -21.99 -22.90 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401863392	EVENT	27 27 31 129986425 39999678 39999678 -35.00 1.44 145.00 -30.00 -48.96 23.00 
1401863394	EVENT	28 28 32 557483350 39999678 39999678 -25.00 2.88 145.00 -5.00 11.91 85.00 
1401863396	EVENT	29 29 35 126129700 39999677 39999677 0.00 4.32 145.00 0.00 -14.01 85.00 5.00 -15.45 85.00 40.00 -39.93 85.00 5.00 -21.60 23.00 
1401863397	EVENT	30 30 35 969176175 39999677 39999677 0.00 -18.72 145.00 5.00 -21.60 145.00 10.00 -2.88 145.00 5.00 0.39 85.00 -45.00 21.60 23.00 -40.00 21.60 23.00 -30.00 21.60 23.00 -5.00 24.48 23.00 
1401863399	EVENT	31 31 37 608162625 39999677 39999677 -40.00 57.60 145.00 
1401863399	EVENT	32 32 37 726632075 39999677 39999677 25.00 18.72 145.00 0.00 -24.09 85.00 10.00 26.31 85.00 15.00 11.91 85.00 10.00 0.00 23.00 15.00 -7.20 23.00 
1401863400	EVENT	33 33 38 399643500 39999676 39999676 -10.00 14.79 85.00 
1401863401	EVENT	34 34 40 126442050 39999677 39999677 10.00 -38.88 23.00 15.00 -37.44 23.00 
1401863402	EVENT	35 35 40 226663125 39999677 39999677 5.00 120.96 145.00 10.00 120.96 145.00 0.00 75.27 85.00 -10.00 60.48 23.00 -5.00 51.84 23.00 
1401863404	EVENT	36 36 42 325589675 39999678 39999678 -5.00 57.60 145.00 0.00 70.95 85.00 5.00 113.76 23.00 
1401863408	EVENT	37 37 46 182059425 39999678 39999678 10.00 -51.45 85.00 10.00 -66.24 23.00 
1401863411	EVENT	38 38 50 157259075 39999678 39999678 15.00 23.04 145.00 
1401863412	EVENT	39 39 50 246392925 39999678 39999678 -15.00 -34.56 145.00 10.00 -48.96 23.00 
1401863412	EVENT	40 40 50 389513750 39999678 39999678 -55.00 -106.56 145.00 -45.00 -93.21 85.00 -35.00 -50.40 23.00 
1401863416	EVENT	41 41 54 997552825 39999677 39999677 10.00 72.00 145.00 -10.00 66.63 85.00 -30.00 82.08 23.00 
1401863417	EVENT	42 42 55 511005975 39999678 39999678 -25.00 0.00 145.00 10.00 -43.20 23.00 
1401863417	EVENT	43 43 56 137160025 39999677 39999677 5.00 40.32 145.00 -10.00 -1.05 85.00 -5.00 4.71 85.00 
1401863418	EVENT	45 44 57 19053900 39999678 39999678 -10.00 12.96 145.00 -20.00 -5.37 85.00 -25.00 -24.48 23.00 
1401863418	EVENT	46 45 57 70461425 39999678 39999678 -5.00 24.87 85.00 
1401863419	EVENT	47 46 57 185700825 39999678 39999678 -50.00 15.84 145.00 -5.00 -56.16 145.00 15.00 -20.16 145.00 20.00 -21.60 145.00 25.00 -14.40 145.00 35.00 -34.56 145.00 -30.00 -84.57 85.00 -5.00 -47.13 85.00 5.00 -31.29 85.00 15.00 -34.17 85.00 20.00 -93.21 85.00 -35.00 -54.72 23.00 -30.00 -54.72 23.00 -10.00 -51.84 23.00 0.00 -27.36 23.00 55.00 -44.64 23.00 
1401863419	EVENT	48 47 57 627122325 39999678 39999678 
1401863419	EVENT	49 48 58 157009275 39999678 39999678 -20.00 115.20 23.00 
1401863420	EVENT	50 49 58 265004350 39999678 39999678 -15.00 25.92 145.00 -10.00 25.92 145.00 5.00 -5.37 85.00 
1401863423	EVENT	51 50 61 616096875 39999678 39999678 -55.00 -54.72 145.00 -50.00 -63.36 145.00 -45.00 -59.04 145.00 -35.00 -99.36 145.00 -15.00 -67.68 145.00 -10.00 -51.84 145.00 -5.00 -46.08 145.00 0.00 -63.36 145.00 5.00 24.48 145.00 20.00 -50.40 145.00 35.00 -5.76 145.00 25.00 26.31 85.00 40.00 45.03 85.00 45.00 49.35 85.00 50.00 4.71 85.00 55.00 30.63 85.00 -20.00 106.56 23.00 
1401863423	STATUS	HV 9469.687500 0.000000 8877.832031 98.642578 8285.976563 98.642578 TEMP 32.00 128.50 30.50 27.00 30.50 29.50 HUMID -11.10 49.70 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401863426	EVENT	52 51 64 538465525 39999677 39999677 0.00 84.96 145.00 -30.00 79.20 23.00 
1401863426	EVENT	53 52 65 130082350 39999678 39999678 -30.00 -2.88 23.00 
1401863427	EVENT	54 53 65 563250900 39999678 39999678 20.00 14.79 85.00 
1401863429	EVENT	55 54 67 411877650 39999677 39999677 25.00 14.40 23.00 
1401863429	EVENT	56 55 68 92976850 39999678 39999678 -10.00 -5.37 85.00 -25.00 -25.92 23.00 
1401863430	EVENT	57 56 68 331958650 39999678 39999678 15.00 84.96 145.00 15.00 62.31 85.00 15.00 54.72 23.00 25.00 54.72 23.00 
1401863430	EVENT	58 57 68 854175325 39999678 39999678 0.00 53.28 23.00 
1401863432	EVENT	59 58 70 443215350 39999678 39999678 -5.00 122.40 145.00 0.00 46.47 85.00 
1401863432	EVENT	60 59 70 526957150 39999678 39999678 5.00 -56.16 23.00 10.00 -46.08 23.00 
1401863432	EVENT	61 60 70 799980250 39999678 39999678 5.00 168.48 145.00 -15.00 -28.80 23.00 -10.00 -33.12 23.00 
1401863433	EVENT	62 61 71 336099725 39999677 39999677 -10.00 0.00 145.00 -20.00 -1.05 85.00 -30.00 8.64 23.00 
1401863435	EVENT	63 62 73 981228275 39999675 39999675 0.00 -36.00 145.00 5.00 -34.56 145.00 -20.00 -101.85 85.00 15.00 -42.81 85.00 25.00 -35.61 85.00 
1401863436	EVENT	64 63 74 474792800 39999678 39999678 -40.00 110.88 145.00 -35.00 118.08 145.00 20.00 81.03 85.00 -35.00 89.28 23.00 
1401863438	EVENT	65 64 76 160231875 39999677 39999677 15.00 51.84 145.00 
1401863438	EVENT	66 65 76 685578275 39999677 39999677 15.00 47.52 145.00 
1401863438	EVENT	67 66 76 998194925 39999677 39999677 10.00 118.47 85.00 10.00 95.04 23.00 
1401863438	EVENT	68 67 77 66328650 39999678 39999678 
1401863438	EVENT	69 68 77 125007075 39999678 39999678 -5.00 -11.52 145.00 0.00 -18.72 145.00 10.00 -15.84 145.00 0.00 -11.13 85.00 20.00 1.83 85.00 5.00 10.08 23.00 25.00 10.08 23.00 
1401863439	EVENT	70 69 77 191599300 39999678 39999678 0.00 -34.56 23.00 
1401863439	EVENT	71 70 77 652742375 39999678 39999678 15.00 -19.77 85.00 25.00 -10.08 23.00 
1401863440	EVENT	72 71 78 223977825 39999678 39999678 
1401863441	EVENT	73 72 79 185716575 39999678 39999678 5.00 -1.44 23.00 
1401863445	EVENT	74 73 83 680540450 39999675 39999675 -15.00 66.24 145.00 -10.00 -10.08 23.00 
1401863445	EVENT	75 74 84 141747725 39999678 39999678 -10.00 132.48 23.00 -5.00 118.08 23.00 
1401863447	EVENT	76 75 85 891541625 39999678 39999678 -5.00 135.36 145.00 10.00 85.35 85.00 20.00 79.59 85.00 15.00 20.16 23.00 
1401863448	EVENT	77 76 86 372846050 39999678 39999678 
1401863451	EVENT	78 77 89 997112525 39999678 39999678 5.00 -39.93 85.00 
1401863452	EVENT	79 78 90 217695075 39999677 39999677 -60.00 0.00 145.00 -45.00 70.56 145.00 -55.00 34.95 85.00 -35.00 -71.61 85.00 -30.00 -73.05 85.00 15.00 9.03 85.00 35.00 21.99 85.00 -60.00 72.00 23.00 -50.00 4.32 23.00 -5.00 31.68 23.00 
1401863452	EVENT	80 79 90 788520000 39999677 39999677 -30.00 -34.56 23.00 
1401863454	EVENT	81 80 92 178256300 39999677 39999677 25.00 -41.76 23.00 
1401863454	STATUS	HV 9469.687500 0.000000 8877.832031 98.642578 8088.691406 98.642578 TEMP 32.00 128.50 30.50 27.00 30.50 29.50 HUMID -11.10 49.70 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401863454	EVENT	82 81 93 170544750 39999678 39999678 5.00 -17.28 145.00 10.00 11.91 85.00 
1401863455	EVENT	83 82 93 917179575 39999678 39999678 -25.00 6.15 85.00 -30.00 -4.32 23.00 -25.00 -14.40 23.00 
1401863457	EVENT	84 83 95 493530575 39999678 39999678 -30.00 -14.40 145.00 -25.00 -25.92 23.00 
1401863460	EVENT	85 84 99 79284400 39999679 39999679 5.00 48.96 145.00 20.00 -14.40 145.00 -20.00 -34.17 85.00 0.00 63.75 85.00 35.00 -6.81 85.00 -45.00 -50.40 23.00 -15.00 4.32 23.00 -10.00 4.32 23.00 
1401863461	EVENT	86 85 99 491879325 39999679 39999679 -25.00 -2.49 85.00 -25.00 -40.32 23.00 
1401863464	EVENT	87 86 102 703580275 39999679 39999679 5.00 113.76 145.00 -20.00 23.04 23.00 
1401863465	EVENT	88 87 103 240419575 39999678 39999678 -25.00 20.16 145.00 -20.00 -3.93 85.00 -15.00 -5.76 23.00 
1401863468	EVENT	89 88 106 261242000 39999679 39999679 -45.00 -19.77 85.00 15.00 11.91 85.00 50.00 -12.57 85.00 
1401863468	EVENT	90 89 106 952188425 39999679 39999679 -25.00 -10.08 145.00 -25.00 -32.73 85.00 
1401863469	EVENT	91 90 107 855868700 39999678 39999678 15.00 24.48 23.00 
1401863470	EVENT	92 91 108 322156725 39999679 39999679 -10.00 37.44 145.00 -5.00 41.76 145.00 -10.00 -9.69 85.00 -15.00 -25.92 23.00 
1401863471	EVENT	93 92 109 211987625 39999678 39999678 0.00 70.56 145.00 20.00 70.95 85.00 
1401863472	EVENT	94 93 110 223179900 39999678 39999678 
1401863472	EVENT	95 94 110 485054375 39999678 39999678 -20.00 34.56 23.00 
1401863477	EVENT	96 95 115 627801525 39999679 39999679 5.00 60.48 23.00 
1401863478	EVENT	97 96 116 881853025 39999678 39999678 
1401863479	EVENT	98 97 118 161296225 39999678 39999678 -5.00 -2.88 23.00 
1401863480	EVENT	99 98 118 639722075 39999678 39999678 -10.00 43.20 145.00 0.00 61.92 23.00 
1401863483	EVENT	100 99 121 342696075 39999678 39999678 -30.00 34.56 145.00 -30.00 11.91 85.00 -30.00 8.64 23.00 
1401863483	EVENT	101 100 122 131813200 39999678 39999678 -30.00 -16.89 85.00 -25.00 -16.89 85.00 -30.00 -30.24 23.00 
1401863484	EVENT	102 101 122 303521325 39999678 39999678 
1401863484	STATUS	HV 9469.687500 0.000000 8877.832031 98.642578 8680.546875 98.642578 TEMP 32.00 128.50 30.50 27.00 30.50 29.50 HUMID -11.10 49.70 -21.99 -21.99 -21.99 -22.90 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401863487	EVENT	103 102 125 337579150 39999678 39999678 
1401863487	EVENT	104 103 125 599540100 39999678 39999678 -25.00 92.16 145.00 -10.00 24.87 85.00 -5.00 36.39 85.00 10.00 -10.08 23.00 
1401863488	EVENT	105 104 126 532119300 39999678 39999678 -25.00 83.52 145.00 15.00 36.00 145.00 -25.00 56.55 85.00 20.00 10.47 85.00 -25.00 56.16 23.00 -10.00 72.00 23.00 
1401863488	EVENT	106 105 127 162215100 39999678 39999678 
1401863489	EVENT	107 106 127 317581975 39999678 39999678 -10.00 56.16 23.00 
1401863489	EVENT	108 107 127 663559025 39999678 39999678 -15.00 2.88 145.00 -20.00 40.71 85.00 -30.00 87.84 23.00 
1401863491	EVENT	109 108 129 437955400 39999679 39999679 
1401863494	EVENT	110 109 132 303456400 39999678 39999678 -15.00 21.60 145.00 -25.00 -12.57 85.00 -35.00 -38.88 23.00 -30.00 -37.44 23.00 
1401863496	EVENT	111 110 134 376290650 39999675 39999675 20.00 0.39 85.00 
1401863498	EVENT	112 111 136 716197850 39999678 39999678 5.00 87.84 145.00 10.00 96.48 145.00 -25.00 17.67 85.00 -50.00 -23.04 23.00 10.00 34.56 23.00 
1401863498	EVENT	113 112 137 158081025 39999678 39999678 -55.00 -84.96 145.00 -60.00 -7.20 23.00 -25.00 -15.84 23.00 
1401863499	EVENT	114 113 137 205058250 39999678 39999678 25.00 -40.32 145.00 35.00 -24.09 85.00 35.00 -23.04 23.00 
1401863499	EVENT	115 114 137 421280550 39999678 39999678 15.00 21.99 85.00 15.00 11.52 23.00 
1401863499	EVENT	116 115 137 449673850 39999678 39999678 -40.00 -23.04 145.00 -35.00 -20.16 145.00 -35.00 -34.17 85.00 -30.00 -30.24 23.00 
1401863499	EVENT	117 116 137 529776000 39999678 39999678 15.00 57.60 145.00 10.00 51.84 23.00 
1401863499	EVENT	118 117 137 736307025 39999678 39999678 -40.00 25.92 23.00 
1401863501	EVENT	119 118 139 635967200 39999679 39999679 0.00 -1.05 85.00 
1401863503	EVENT	120 119 142 139516250 39999678 39999678 
1401863504	EVENT	121 120 142 803008450 39999678 39999678 0.00 -11.13 85.00 15.00 -21.60 23.00 
1401863505	EVENT	122 121 143 968032550 39999678 39999678 -10.00 -37.44 145.00 -5.00 -36.00 145.00 -25.00 -48.96 23.00 
1401863506	EVENT	123 122 145 17053850 39999678 39999678 -15.00 119.52 145.00 -5.00 43.59 85.00 0.00 -24.48 23.00 
1401863507	EVENT	124 123 145 182879950 39999678 39999678 0.00 47.52 145.00 5.00 138.24 145.00 20.00 133.92 145.00 35.00 115.20 145.00 40.00 135.36 145.00 -10.00 95.43 85.00 -5.00 89.67 85.00 0.00 83.91 85.00 20.00 115.59 85.00 25.00 102.63 85.00 30.00 117.03 85.00 40.00 131.43 85.00 45.00 119.91 85.00 50.00 93.99 85.00 55.00 109.83 85.00 -50.00 59.04 23.00 5.00 66.24 23.00 10.00 57.60 23.00 25.00 40.32 23.00 45.00 106.56 23.00 50.00 110.88 23.00 55.00 105.12 23.00 
1401863507	EVENT	125 124 145 989667950 39999678 39999678 20.00 115.20 145.00 5.00 73.83 85.00 -10.00 50.40 23.00 -5.00 41.76 23.00 
1401863508	EVENT	126 125 146 157840225 39999677 39999677 -40.00 57.60 145.00 -10.00 66.24 145.00 -35.00 30.63 85.00 0.00 46.47 85.00 -25.00 21.60 23.00 15.00 54.72 23.00 
1401863508	EVENT	127 126 146 638543525 39999677 39999677 -55.00 -106.56 145.00 -35.00 -56.16 145.00 -30.00 -60.48 145.00 -15.00 -96.48 145.00 -10.00 -93.60 145.00 -5.00 -103.68 145.00 0.00 -129.60 145.00 15.00 -79.20 145.00 40.00 -90.72 145.00 -60.00 -84.57 85.00 -55.00 -91.77 85.00 -50.00 -68.73 85.00 -45.00 -96.09 85.00 -40.00 -78.81 85.00 -35.00 -61.53 85.00 -30.00 -71.61 85.00 -25.00 -106.17 85.00 -20.00 -104.73 85.00 -10.00 -130.65 85.00 -5.00 -80.25 85.00 0.00 -143.61 85.00 5.00 -110.49 85.00 10.00 -117.69 85.00 15.00 -64.41 85.00 20.00 -42.81 85.00 25.00 -124.89 85.00 30.00 -126.33 85.00 35.00 -84.57 85.00 45.00 -98.97 85.00 50.00 -39.93 85.00 55.00 29.19 85.00 -60.00 -63.36 23.00 -55.00 -64.80 23.00 -50.00 -66.24 23.00 -45.00 -54.72 23.00 -40.00 -47.52 23.00 -35.00 -56.16 23.00 -30.00 -57.60 23.00 -25.00 -61.92 23.00 -20.00 -64.80 23.00 -15.00 -51.84 23.00 -10.00 -41.76 23.00 -5.00 -82.08 23.00 0.00 -63.36 23.00 5.00 -37.44 23.00 10.00 -123.84 23.00 15.00 -103.68 23.00 25.00 -10.08 23.00 
1401863510	EVENT	128 127 148 359562625 39999678 39999678 5.00 38.88 145.00 0.00 -50.40 23.00 
1401863511	EVENT	129 128 149 381338850 39999678 39999678 20.00 41.76 145.00 10.00 0.39 85.00 0.00 -46.08 23.00 
1401863512	EVENT	130 129 150 823784050 39999678 39999678 5.00 63.36 145.00 10.00 89.28 145.00 15.00 86.40 145.00 20.00 59.04 145.00 15.00 65.19 85.00 25.00 47.91 85.00 15.00 56.16 23.00 25.00 36.00 23.00 
1401863513	EVENT	131 130 151 642558175 39999677 39999677 10.00 122.40 145.00 15.00 123.84 145.00 15.00 69.51 85.00 20.00 81.03 85.00 
1401863514	EVENT	132 131 152 281976925 39999678 39999678 
1401863514	STATUS	HV 9371.044922 0.000000 8877.832031 98.642578 8187.333984 98.642578 TEMP 32.00 128.50 30.50 27.00 30.50 29.50 HUMID -11.10 49.70 -21.99 -21.99 -21.99 -22.90 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401863515	EVENT	133 132 153 364918100 39999675 39999675 -55.00 -72.00 145.00 -35.00 51.84 145.00 -10.00 -50.40 145.00 5.00 -63.36 145.00 10.00 -54.72 145.00 -45.00 -98.97 85.00 -40.00 -25.53 85.00 -40.00 24.48 23.00 -35.00 12.96 23.00 
1401863515	EVENT	134 133 153 724949500 39999675 39999675 
1401863516	EVENT	135 134 154 372044375 39999678 39999678 -45.00 55.11 85.00 
1401863516	EVENT	136 135 154 560879375 39999678 39999678 -50.00 -27.36 145.00 -25.00 -86.01 85.00 -20.00 -80.25 85.00 
1401863517	EVENT	137 136 155 966677850 39999678 39999678 -35.00 70.56 145.00 -30.00 -17.28 23.00 
1401863517	EVENT	138 137 156 143141275 39999677 39999677 -15.00 146.88 145.00 -25.00 121.35 85.00 -30.00 108.00 23.00 
1401863519	EVENT	139 138 158 59200300 39999677 39999677 
1401863520	EVENT	140 139 158 384554275 39999677 39999677 10.00 31.68 145.00 0.00 -8.25 85.00 -15.00 -14.40 23.00 
1401863520	EVENT	141 140 158 984004125 39999677 39999677 
1401863520	EVENT	142 141 159 87549425 39999678 39999678 15.00 44.64 145.00 15.00 17.67 85.00 15.00 2.88 23.00 
1401863522	EVENT	143 142 160 397950325 39999678 39999678 15.00 -21.60 23.00 
1401863522	EVENT	144 143 161 74539850 39999677 39999677 -15.00 82.08 145.00 5.00 86.40 23.00 
1401863524	EVENT	145 144 162 253759250 39999678 39999678 20.00 -10.08 145.00 
1401863524	EVENT	146 145 162 454845200 39999678 39999678 -15.00 -20.16 23.00 
1401863525	EVENT	147 146 163 324506700 39999678 39999678 -55.00 33.51 85.00 -50.00 -1.44 23.00 -20.00 1.44 23.00 10.00 11.52 23.00 
1401863528	EVENT	148 147 166 220181800 39999678 39999678 
1401863528	EVENT	149 148 166 327500925 39999678 39999678 -5.00 93.99 85.00 0.00 106.56 23.00 
1401863529	EVENT	150 149 167 483581350 39999678 39999678 -5.00 33.51 85.00 5.00 5.76 23.00 
1401863532	EVENT	152 150 170 363048100 39999677 39999677 0.00 -131.04 145.00 5.00 -125.28 145.00 50.00 -142.56 23.00 
1401863535	EVENT	153 151 173 894330725 39999677 39999677 -25.00 -44.64 23.00 
1401863537	EVENT	154 152 175 280708150 39999677 39999677 -10.00 36.00 145.00 0.00 6.15 85.00 10.00 1.44 23.00 
1401863540	EVENT	155 153 178 544128000 39999675 39999675 0.00 69.51 85.00 
1401863540	EVENT	156 154 178 982428500 39999675 39999675 -60.00 100.80 145.00 -40.00 131.04 145.00 0.00 10.08 145.00 5.00 11.52 145.00 10.00 20.16 145.00 15.00 17.28 145.00 20.00 8.64 145.00 -30.00 168.87 85.00 -25.00 -35.61 85.00 -20.00 -22.65 85.00 -10.00 -28.41 85.00 -5.00 -15.45 85.00 0.00 -73.05 85.00 5.00 -65.85 85.00 25.00 -18.33 85.00 -55.00 -70.56 23.00 -50.00 -63.36 23.00 -45.00 -50.40 23.00 -40.00 -57.60 23.00 -35.00 -105.12 23.00 -30.00 -10.08 23.00 -20.00 -50.40 23.00 -15.00 -90.72 23.00 -5.00 -72.00 23.00 0.00 -93.60 23.00 5.00 -95.04 23.00 10.00 -59.04 23.00 35.00 -106.56 23.00 
1401863541	EVENT	157 155 179 784641375 39999678 39999678 15.00 -62.97 85.00 
1401863542	EVENT	158 156 180 890362450 39999677 39999677 
1401863543	EVENT	159 157 181 820142300 39999678 39999678 -5.00 36.00 145.00 -10.00 -15.45 85.00 
1401863543	EVENT	160 158 181 951500500 39999678 39999678 -10.00 -15.84 145.00 -5.00 -74.49 85.00 0.00 -123.84 23.00 
1401863544	EVENT	161 159 182 996058350 39999678 39999678 -25.00 -12.96 145.00 -25.00 -14.40 23.00 
1401863544	STATUS	HV 9371.044922 0.000000 8877.832031 98.642578 8877.832031 98.642578 TEMP 32.00 128.50 30.50 27.00 30.50 29.50 HUMID -11.10 49.70 -21.99 -21.99 -21.99 -22.90 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401863545	EVENT	162 160 183 288092600 39999677 39999677 -10.00 -14.01 85.00 
1401863545	EVENT	163 161 183 416811550 39999677 39999677 15.00 -21.60 145.00 20.00 -27.36 145.00 0.00 -1.44 23.00 
1401863545	EVENT	164 162 183 824890050 39999677 39999677 25.00 -33.12 145.00 -30.00 -8.64 23.00 
1401863547	EVENT	165 163 185 848427100 39999677 39999677 0.00 41.76 145.00 5.00 57.60 145.00 10.00 77.76 145.00 -60.00 -57.21 85.00 -35.00 1.83 85.00 -10.00 47.91 85.00 -5.00 40.71 85.00 0.00 36.39 85.00 -15.00 14.40 23.00 -10.00 0.00 23.00 -5.00 -11.52 23.00 
1401863547	EVENT	166 164 185 985803250 39999677 39999677 15.00 30.24 145.00 40.00 129.60 145.00 20.00 -11.13 85.00 
1401863549	EVENT	167 165 187 463042700 39999675 39999675 10.00 -8.64 23.00 15.00 -50.40 23.00 
1401863549	EVENT	168 166 188 9346950 39999678 39999678 -25.00 47.52 145.00 -10.00 24.87 85.00 0.00 28.80 23.00 
1401863551	EVENT	169 167 189 207817825 39999678 39999678 15.00 28.80 145.00 20.00 1.83 85.00 25.00 -23.04 23.00 
1401863551	EVENT	170 168 189 438376625 39999678 39999678 -15.00 106.56 145.00 -5.00 0.00 23.00 
1401863551	EVENT	171 169 189 934778250 39999678 39999678 0.00 57.60 145.00 0.00 -5.37 85.00 0.00 -47.52 23.00 
1401863552	EVENT	172 170 190 998703625 39999678 39999678 -5.00 27.75 85.00 0.00 16.23 85.00 -5.00 74.88 23.00 5.00 47.52 23.00 
1401863553	EVENT	173 171 191 324704250 39999678 39999678 0.00 34.56 145.00 5.00 66.24 145.00 25.00 67.68 145.00 10.00 -42.81 85.00 15.00 -52.89 85.00 45.00 -15.45 85.00 25.00 -64.80 23.00 
1401863554	EVENT	174 172 192 424277500 39999678 39999678 5.00 -53.28 145.00 -10.00 -60.09 85.00 -25.00 -59.04 23.00 
1401863555	EVENT	175 173 193 935913525 39999678 39999678 -10.00 -7.20 23.00 
1401863556	EVENT	176 174 194 298656000 39999676 39999676 5.00 -48.96 23.00 
1401863557	EVENT	177 175 195 323329975 39999678 39999678 -5.00 27.36 145.00 -35.00 4.71 85.00 -30.00 3.27 85.00 25.00 -12.57 85.00 30.00 -19.77 85.00 -5.00 -15.84 23.00 
1401863559	EVENT	178 176 197 634263200 39999679 39999679 -15.00 118.08 145.00 -10.00 118.08 145.00 -25.00 125.28 23.00 
1401863560	EVENT	179 177 198 608150950 39999678 39999678 
1401863561	EVENT	180 178 199 502049600 39999677 39999678 -15.00 -21.60 23.00 
1401863565	EVENT	181 179 203 484172375 39999676 39999676 -15.00 0.00 23.00 
1401863565	EVENT	182 180 203 878857375 39999676 39999676 15.00 -30.24 23.00 
1401863566	EVENT	183 181 204 860582050 39999678 39999678 15.00 -10.08 23.00 
1401863568	EVENT	184 182 206 411484550 39999677 39999677 -5.00 25.92 23.00 0.00 20.16 23.00 
