Run name: EEE_Prova_SCINT8300__20140604_141810
1401884329	EVENT	39 39 39 994405250 39999675 39999675 55.00 97.92 145.00 -40.00 -35.61 85.00 -20.00 121.35 85.00 
1401884330	EVENT	40 40 40 572538475 39999675 39999675 -5.00 -8.25 85.00 
1401884330	EVENT	41 41 40 825770450 39999675 39999675 15.00 49.35 85.00 
1401884332	EVENT	42 42 42 333279400 39999673 39999673 -25.00 -11.52 145.00 
1401884332	EVENT	43 43 42 708874325 39999673 39999673 15.00 65.19 85.00 20.00 65.19 85.00 50.00 23.04 23.00 
1401884333	EVENT	44 44 44 91762625 39999675 39999675 15.00 1.44 145.00 
1401884334	EVENT	45 45 44 663153425 39999675 39999675 -20.00 82.08 23.00 
1401884335	EVENT	46 46 45 635950525 39999675 39999675 -5.00 33.12 145.00 10.00 53.28 145.00 10.00 -23.04 23.00 15.00 -18.72 23.00 35.00 25.92 23.00 
1401884337	EVENT	47 47 48 72237975 39999672 39999672 
1401884338	EVENT	49 48 48 225845525 39999672 39999672 -60.00 76.32 145.00 -55.00 54.72 145.00 -50.00 44.64 145.00 -45.00 54.72 145.00 -10.00 74.88 145.00 25.00 61.92 145.00 -55.00 50.79 85.00 -45.00 33.51 85.00 -40.00 79.59 85.00 -30.00 59.43 85.00 -25.00 63.75 85.00 -20.00 46.47 85.00 -10.00 -12.57 85.00 -5.00 13.35 85.00 0.00 10.47 85.00 35.00 -91.77 85.00 45.00 19.11 85.00 50.00 17.67 85.00 55.00 62.31 85.00 -45.00 -48.96 23.00 -10.00 12.96 23.00 -5.00 46.08 23.00 0.00 56.16 23.00 5.00 90.72 23.00 10.00 30.24 23.00 15.00 20.16 23.00 35.00 5.76 23.00 45.00 -24.48 23.00 
1401884339	EVENT	50 49 49 406252775 39999675 39999675 -10.00 5.76 145.00 -20.00 43.20 23.00 
1401884339	EVENT	51 50 49 527828500 39999675 39999675 10.00 30.24 145.00 -30.00 30.63 85.00 -20.00 93.60 23.00 
1401884341	EVENT	53 51 51 349824500 39999675 39999675 -40.00 33.51 85.00 -20.00 102.24 23.00 -15.00 95.04 23.00 
1401884341	EVENT	54 52 51 412386650 39999675 39999675 5.00 69.12 145.00 0.00 32.07 85.00 -10.00 20.16 23.00 
1401884343	EVENT	55 53 53 511977800 39999675 39999675 25.00 -37.05 85.00 
1401884344	EVENT	56 54 54 976004925 39999675 39999675 5.00 -17.28 23.00 
1401884345	EVENT	57 55 55 216630800 39999673 39999673 -45.00 48.96 145.00 -60.00 -73.05 85.00 -55.00 -70.17 85.00 -50.00 -17.28 23.00 -40.00 -46.08 23.00 -20.00 -31.68 23.00 -15.00 -37.44 23.00 
1401884345	EVENT	58 56 55 706528375 39999673 39999673 -25.00 27.36 145.00 -30.00 56.16 23.00 
1401884346	EVENT	59 57 56 225753225 39999675 39999675 -15.00 44.64 145.00 
1401884346	EVENT	60 58 57 103016150 39999675 39999675 -5.00 -2.49 85.00 
1401884347	EVENT	61 59 57 246798850 39999675 39999675 0.00 92.16 145.00 5.00 89.28 145.00 -10.00 36.39 85.00 -20.00 15.84 23.00 
1401884349	EVENT	62 60 59 639324000 39999675 39999675 -5.00 -25.53 85.00 10.00 -38.88 23.00 
1401884349	EVENT	63 61 59 653398225 39999675 39999675 
1401884349	EVENT	64 62 60 162841625 39999673 39999673 -15.00 11.52 23.00 -10.00 11.52 23.00 
1401884350	EVENT	65 63 60 320820150 39999673 39999673 
1401884350	STATUS	HV 8779.189453 0.000000 8483.261719 98.642578 8088.691406 98.642578 TEMP 33.50 128.50 31.50 28.00 30.50 30.50 HUMID -11.10 50.61 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401884350	EVENT	66 64 60 458003300 39999673 39999673 
1401884351	EVENT	67 65 61 579992500 39999675 39999675 -25.00 55.11 85.00 5.00 83.52 23.00 50.00 48.96 23.00 
1401884351	EVENT	68 66 62 136981750 39999675 39999675 
1401884353	EVENT	69 67 63 732975350 39999675 39999675 
1401884353	EVENT	70 68 63 955238125 39999675 39999675 -30.00 83.52 145.00 -25.00 11.91 85.00 0.00 60.87 85.00 10.00 10.47 85.00 15.00 64.80 23.00 
1401884355	EVENT	71 69 65 707026650 39999673 39999673 45.00 110.88 145.00 -25.00 81.03 85.00 -45.00 0.00 23.00 -10.00 64.80 23.00 
1401884356	EVENT	72 70 66 179980500 39999675 39999675 
1401884356	EVENT	73 71 66 318635125 39999675 39999675 
1401884358	EVENT	74 72 68 295973400 39999675 39999675 
1401884359	EVENT	75 73 69 529978850 39999676 39999676 0.00 92.55 85.00 -25.00 102.24 23.00 -15.00 119.52 23.00 
1401884360	EVENT	76 74 70 743263625 39999673 39999673 0.00 -38.88 23.00 
1401884360	EVENT	77 75 70 894543900 39999673 39999673 -20.00 -18.72 23.00 
1401884361	EVENT	78 76 72 84029725 39999676 39999676 10.00 -18.33 85.00 10.00 -34.56 23.00 
1401884362	EVENT	79 77 72 926015875 39999676 39999676 -25.00 -25.92 145.00 -25.00 -42.81 85.00 
1401884364	EVENT	80 78 74 364729300 39999676 39999676 
1401884364	EVENT	81 79 74 687094050 39999676 39999676 10.00 46.08 145.00 15.00 -7.20 23.00 
1401884366	EVENT	82 80 76 684523775 39999673 39999673 
1401884366	EVENT	83 81 76 879431925 39999673 39999673 5.00 -7.20 145.00 -20.00 122.40 23.00 -15.00 113.76 23.00 
1401884370	EVENT	84 82 80 525124450 39999675 39999675 -15.00 -30.24 23.00 
1401884370	EVENT	85 83 81 81997375 39999675 39999675 -10.00 4.32 145.00 -10.00 -12.57 85.00 -10.00 -1.44 23.00 
1401884371	EVENT	86 84 82 80556975 39999675 39999675 -10.00 118.08 145.00 5.00 98.31 85.00 25.00 86.40 23.00 
1401884372	EVENT	87 85 82 310329525 39999675 39999675 -20.00 19.11 85.00 -25.00 0.00 23.00 0.00 12.96 23.00 5.00 12.96 23.00 
1401884374	EVENT	88 86 85 124364325 39999675 39999675 20.00 24.48 145.00 15.00 34.95 85.00 30.00 40.71 85.00 
1401884377	EVENT	89 87 87 721377450 39999675 39999675 25.00 -14.01 85.00 
1401884378	EVENT	90 88 88 744779200 39999675 39999675 
1401884379	EVENT	91 89 89 464467325 39999675 39999675 -55.00 127.11 85.00 10.00 121.35 85.00 -15.00 80.64 23.00 
1401884380	EVENT	92 90 91 84466450 39999675 39999675 -10.00 55.11 85.00 
1401884380	STATUS	HV 8779.189453 0.000000 8483.261719 98.642578 7792.763672 98.642578 TEMP 33.50 128.50 31.50 28.00 30.50 30.50 HUMID -11.10 50.61 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401884383	EVENT	93 91 93 453994375 39999673 39999673 -5.00 -2.49 85.00 -5.00 -4.32 23.00 
1401884383	EVENT	94 92 93 681482225 39999673 39999673 -35.00 -15.45 85.00 -35.00 -4.32 23.00 
1401884384	EVENT	95 93 95 148644000 39999673 39999673 -55.00 -51.84 145.00 -50.00 -57.60 145.00 15.00 7.20 145.00 40.00 -14.40 145.00 35.00 -97.53 85.00 40.00 -93.21 85.00 
1401884389	EVENT	96 94 99 897518000 39999673 39999673 20.00 59.43 85.00 25.00 55.11 85.00 
1401884390	EVENT	97 95 100 349641750 39999676 39999676 35.00 -64.41 85.00 55.00 -129.60 23.00 
1401884390	EVENT	98 96 101 132399650 39999675 39999675 0.00 -33.12 145.00 
1401884391	EVENT	99 97 101 336083925 39999675 39999675 -25.00 -89.28 145.00 -10.00 -33.12 145.00 -5.00 -14.40 145.00 0.00 -24.48 145.00 5.00 0.00 145.00 20.00 -69.12 145.00 -60.00 85.35 85.00 -15.00 -5.76 23.00 -10.00 -2.88 23.00 
1401884391	EVENT	100 98 101 462359250 39999675 39999675 25.00 82.08 145.00 45.00 95.43 85.00 15.00 33.12 23.00 
1401884391	EVENT	101 99 102 43488925 39999675 39999675 -10.00 13.35 85.00 -15.00 53.28 23.00 
1401884392	EVENT	102 100 103 21224600 39999675 39999675 
1401884393	EVENT	103 101 103 781281825 39999675 39999675 
1401884394	EVENT	104 102 104 718283125 39999676 39999676 -5.00 -8.64 23.00 
1401884396	EVENT	105 103 107 47196875 39999675 39999675 
1401884396	EVENT	106 104 107 77361775 39999675 39999675 
1401884397	EVENT	107 105 107 221923800 39999675 39999675 -30.00 76.71 85.00 
1401884398	EVENT	108 106 109 28337875 39999675 39999675 10.00 34.95 85.00 
1401884398	EVENT	109 107 109 123447400 39999675 39999675 
1401884400	EVENT	110 108 110 454177525 39999676 39999676 5.00 1.83 85.00 0.00 1.44 23.00 
1401884401	EVENT	111 109 111 714494075 39999675 39999675 -55.00 -103.68 23.00 -50.00 -96.48 23.00 -10.00 31.68 23.00 0.00 -30.24 23.00 35.00 -80.64 23.00 45.00 46.08 23.00 
1401884401	EVENT	112 110 111 859089425 39999675 39999675 5.00 27.36 23.00 
1401884401	EVENT	113 111 111 956219475 39999675 39999675 -15.00 -53.28 23.00 
1401884403	EVENT	114 112 113 705916425 39999673 39999673 
1401884404	EVENT	115 113 114 945186275 39999675 39999675 -10.00 112.32 145.00 25.00 136.80 145.00 -35.00 -24.09 85.00 -30.00 -10.08 23.00 
1401884405	EVENT	116 114 115 881466825 39999675 39999675 0.00 34.95 85.00 
1401884407	EVENT	117 115 117 207198375 39999675 39999675 15.00 10.47 85.00 
1401884407	EVENT	118 116 118 45854125 39999675 39999675 
1401884408	EVENT	119 117 119 131571625 39999675 39999675 45.00 -12.96 145.00 45.00 -57.60 23.00 
1401884409	EVENT	120 118 119 945679125 39999675 39999675 
1401884410	EVENT	121 119 120 796196125 39999672 39999672 25.00 43.59 85.00 25.00 21.60 23.00 
1401884410	STATUS	HV 8779.189453 0.000000 8483.261719 98.642578 8483.261719 98.642578 TEMP 33.50 128.50 31.50 28.00 30.50 30.50 HUMID -11.10 50.61 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401884411	EVENT	122 120 121 878729875 39999675 39999675 5.00 -17.28 145.00 -10.00 -34.17 85.00 -25.00 -43.20 23.00 
1401884414	EVENT	123 121 124 882669500 39999675 39999675 -10.00 41.76 145.00 -20.00 -3.93 85.00 
1401884415	EVENT	124 122 125 604820925 39999673 39999673 -10.00 115.59 85.00 
1401884415	EVENT	125 123 126 92322300 39999675 39999675 
1401884416	EVENT	126 124 126 561962425 39999675 39999675 5.00 -28.80 23.00 
1401884416	EVENT	127 125 126 763475625 39999675 39999675 
1401884418	EVENT	128 126 128 891094175 39999676 39999676 15.00 -50.40 23.00 
1401884420	EVENT	129 127 130 270166150 39999673 39999673 10.00 -53.28 23.00 
1401884421	EVENT	130 128 131 655437125 39999675 39999675 10.00 -28.80 145.00 0.00 -45.69 85.00 -10.00 -30.24 23.00 
1401884422	EVENT	131 129 132 633377425 39999675 39999675 5.00 -37.05 85.00 
1401884422	EVENT	132 130 133 118455800 39999676 39999676 -5.00 110.88 145.00 
1401884425	EVENT	133 131 135 373962325 39999673 39999673 5.00 -20.16 23.00 
1401884425	EVENT	134 132 135 492613800 39999673 39999673 -10.00 -25.53 85.00 -30.00 -37.44 23.00 
1401884425	EVENT	135 133 135 629608325 39999673 39999673 10.00 19.11 85.00 0.00 -15.84 23.00 
1401884426	EVENT	136 134 136 991665125 39999676 39999676 
1401884428	EVENT	137 135 138 926315025 39999676 39999676 -15.00 -10.08 145.00 -5.00 -25.53 85.00 10.00 -41.76 23.00 
1401884429	EVENT	138 136 139 779889650 39999675 39999675 -5.00 -44.25 85.00 0.00 -54.33 85.00 5.00 -75.93 85.00 0.00 -48.96 23.00 5.00 -79.20 23.00 
1401884430	EVENT	139 137 140 323690700 39999676 39999676 5.00 -20.16 145.00 0.00 5.76 23.00 
1401884430	EVENT	140 138 141 109962300 39999673 39999673 -30.00 -7.20 145.00 
1401884432	EVENT	141 139 142 287476550 39999676 39999676 
1401884433	EVENT	142 140 143 899700325 39999676 39999676 
1401884434	EVENT	143 141 145 19620100 39999674 39999674 -10.00 0.00 23.00 
1401884435	EVENT	144 142 145 277229150 39999674 39999674 0.00 6.15 85.00 15.00 47.52 23.00 
1401884435	EVENT	145 143 145 285444825 39999674 39999674 20.00 11.91 85.00 -10.00 11.52 23.00 
1401884435	EVENT	146 144 145 739896350 39999674 39999674 
1401884436	EVENT	147 145 146 234687325 39999676 39999676 -30.00 37.44 145.00 5.00 -41.76 23.00 
1401884436	EVENT	148 146 146 447811150 39999676 39999676 
1401884437	EVENT	149 147 147 224604600 39999676 39999676 20.00 -6.81 85.00 25.00 -47.52 23.00 
1401884438	EVENT	150 148 149 76898100 39999676 39999676 0.00 4.71 85.00 
1401884438	EVENT	151 149 149 113718125 39999676 39999676 10.00 60.48 23.00 
1401884439	EVENT	152 150 149 440032225 39999676 39999676 -10.00 46.47 85.00 
1401884441	EVENT	153 151 151 647371675 39999676 39999676 -25.00 -20.16 23.00 
1401884441	STATUS	HV 8779.189453 0.000000 8483.261719 98.642578 8088.691406 98.642578 TEMP 32.00 128.50 31.50 28.00 30.50 30.50 HUMID -11.10 50.61 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401884441	EVENT	154 152 151 834937025 39999676 39999676 -20.00 -97.92 23.00 -5.00 -119.52 23.00 45.00 15.84 23.00 
1401884442	EVENT	155 153 152 947263475 39999674 39999674 10.00 -54.72 145.00 
1401884443	EVENT	156 154 153 269698100 39999676 39999676 -25.00 100.80 23.00 
1401884444	EVENT	157 155 154 887179375 39999676 39999676 
1401884445	EVENT	158 156 155 901202200 39999676 39999676 0.00 23.04 145.00 5.00 21.60 145.00 0.00 10.47 85.00 5.00 7.59 85.00 5.00 18.72 23.00 
1401884446	EVENT	159 157 157 16209025 39999674 39999674 35.00 44.64 23.00 55.00 84.96 23.00 
1401884454	EVENT	160 158 164 779268800 39999676 39999676 10.00 -51.45 85.00 15.00 -54.33 85.00 
1401884458	EVENT	161 159 168 715543775 39999676 39999676 5.00 41.76 145.00 
1401884459	EVENT	162 160 169 544811050 39999676 39999676 -20.00 65.19 85.00 -25.00 60.48 23.00 
1401884459	EVENT	163 161 169 601607450 39999676 39999676 15.00 18.72 145.00 
1401884461	EVENT	164 162 172 95917800 39999676 39999676 -10.00 -18.33 85.00 
1401884462	EVENT	165 163 173 4523600 39999676 39999676 -15.00 28.80 145.00 
1401884464	EVENT	166 164 174 192001325 39999676 39999676 -45.00 76.32 23.00 -25.00 43.20 23.00 
1401884465	EVENT	167 165 175 229599875 39999676 39999676 15.00 82.08 145.00 10.00 21.99 85.00 10.00 -31.68 23.00 
1401884467	EVENT	168 166 177 744738725 39999676 39999676 -10.00 6.15 85.00 -10.00 53.28 23.00 
1401884470	EVENT	169 167 180 506091175 39999675 39999675 15.00 90.72 145.00 5.00 55.11 85.00 -5.00 31.68 23.00 
1401884470	EVENT	170 168 180 923789650 39999675 39999675 5.00 43.59 85.00 25.00 73.44 23.00 
1401884470	EVENT	171 169 180 976294375 39999675 39999675 5.00 17.28 23.00 
1401884470	EVENT	172 170 181 2818025 39999676 39999676 -30.00 -1.44 145.00 -35.00 -18.33 85.00 
1401884473	EVENT	173 171 183 501860300 39999676 39999676 -30.00 86.79 85.00 
1401884473	STATUS	HV 8779.189453 0.000000 8483.261719 98.642578 8384.619141 98.642578 TEMP 33.50 128.50 31.50 28.00 30.50 30.50 HUMID -11.10 50.61 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401884473	EVENT	174 172 183 913901300 39999676 39999676 -25.00 26.31 85.00 -30.00 -2.88 23.00 
1401884474	EVENT	175 173 184 602479950 39999675 39999675 -25.00 48.96 23.00 
1401884474	EVENT	176 174 184 762726200 39999675 39999675 -10.00 40.32 145.00 -10.00 21.99 85.00 
1401884477	EVENT	177 175 187 439540575 39999675 39999675 -5.00 -5.76 145.00 -5.00 16.23 85.00 -5.00 51.84 23.00 
1401884477	EVENT	178 176 187 709796100 39999675 39999675 -55.00 109.44 145.00 -40.00 7.20 145.00 -25.00 57.60 145.00 20.00 21.60 145.00 -45.00 27.75 85.00 -20.00 -3.93 85.00 45.00 60.87 85.00 -45.00 72.00 23.00 -30.00 10.08 23.00 -25.00 10.08 23.00 -10.00 -54.72 23.00 -5.00 -36.00 23.00 0.00 -20.16 23.00 5.00 -5.76 23.00 10.00 -4.32 23.00 
1401884478	EVENT	179 177 188 586123200 39999675 39999675 -25.00 -7.20 145.00 
1401884481	EVENT	180 178 191 840344475 39999673 39999673 -15.00 113.76 23.00 
1401884481	EVENT	181 179 192 104096800 39999675 39999675 -15.00 14.40 145.00 0.00 33.51 85.00 5.00 39.27 85.00 15.00 79.20 23.00 
1401884485	EVENT	182 180 195 486929675 39999673 39999673 
1401884487	EVENT	183 181 197 583051250 39999675 39999675 -5.00 -37.44 23.00 0.00 -44.64 23.00 
1401884487	EVENT	184 182 198 130141125 39999676 39999676 -10.00 -7.20 145.00 -20.00 47.52 23.00 
1401884490	EVENT	185 183 200 874262750 39999675 39999675 
1401884491	EVENT	186 184 201 399525875 39999676 39999676 15.00 -60.48 23.00 
1401884491	EVENT	187 185 202 67660675 39999675 39999675 0.00 -8.64 145.00 -5.00 -123.45 85.00 -10.00 -10.08 23.00 
1401884494	EVENT	188 186 205 149846625 39999676 39999676 20.00 29.19 85.00 
1401884497	EVENT	189 187 207 688584100 39999673 39999673 0.00 -25.92 23.00 
1401884498	EVENT	190 188 208 723802550 39999676 39999676 5.00 20.16 145.00 
1401884499	EVENT	191 189 209 611122950 39999675 39999675 
1401884500	EVENT	192 190 210 500941300 39999675 39999675 -25.00 -21.60 23.00 
1401884500	EVENT	193 191 210 596333500 39999675 39999675 -30.00 -4.32 23.00 
1401884501	EVENT	194 192 212 67956400 39999676 39999676 -5.00 14.79 85.00 -5.00 64.80 23.00 
1401884502	EVENT	195 193 212 907451200 39999676 39999676 -10.00 -31.29 85.00 5.00 -27.36 23.00 
1401884502	EVENT	196 194 213 98655250 39999672 39999672 -10.00 -26.97 85.00 -20.00 -34.56 23.00 
1401884504	EVENT	197 195 214 460927850 39999675 39999675 25.00 -47.52 23.00 
1401884504	STATUS	HV 8779.189453 0.000000 8483.261719 98.642578 7990.048828 98.642578 TEMP 32.50 128.50 31.50 28.00 30.50 30.50 HUMID -11.10 50.61 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401884504	EVENT	198 196 215 176096800 39999676 39999676 
1401884506	EVENT	199 197 216 588769700 39999675 39999675 0.00 -114.81 85.00 55.00 -42.81 85.00 
1401884506	EVENT	200 198 216 646912325 39999675 39999675 -5.00 -31.68 145.00 -35.00 -61.92 23.00 -25.00 -43.20 23.00 
1401884506	EVENT	201 199 217 25358800 39999675 39999675 -50.00 152.64 145.00 -45.00 148.32 145.00 -35.00 118.47 85.00 
1401884507	EVENT	202 200 217 216983025 39999675 39999675 10.00 -10.08 145.00 15.00 -8.64 145.00 
1401884507	EVENT	203 201 217 934307400 39999675 39999675 -30.00 102.24 145.00 -25.00 23.43 85.00 
1401884510	EVENT	204 202 220 221912175 39999675 39999675 -35.00 86.79 85.00 
1401884511	EVENT	205 203 221 469135700 39999675 39999675 -5.00 53.28 145.00 0.00 53.67 85.00 5.00 67.68 23.00 10.00 57.60 23.00 
1401884513	EVENT	206 204 223 962452550 39999675 39999675 
1401884514	EVENT	207 205 224 752063000 39999675 39999675 0.00 182.88 145.00 5.00 60.48 145.00 -25.00 83.52 23.00 
1401884515	EVENT	208 206 226 93925050 39999673 39999673 5.00 -11.52 145.00 10.00 0.00 145.00 -10.00 0.39 85.00 0.00 -57.21 85.00 15.00 -47.13 85.00 15.00 -48.96 23.00 25.00 -36.00 23.00 
1401884517	EVENT	209 207 227 307757750 39999675 39999675 -5.00 21.99 85.00 
1401884517	EVENT	210 208 227 484552625 39999675 39999675 5.00 43.59 85.00 
1401884517	EVENT	211 209 227 861980025 39999675 39999675 35.00 -24.48 145.00 
1401884518	EVENT	212 210 228 315667425 39999675 39999675 15.00 -15.84 145.00 0.00 -34.17 85.00 
1401884518	EVENT	213 211 228 850044625 39999675 39999675 -10.00 -8.64 145.00 
1401884520	EVENT	214 212 230 902945125 39999673 39999673 25.00 -8.25 85.00 
1401884521	EVENT	215 213 231 627786400 39999675 39999675 -5.00 38.88 145.00 10.00 -43.20 145.00 15.00 -44.64 145.00 30.00 -78.81 85.00 10.00 -47.52 23.00 
1401884521	EVENT	216 214 232 110330450 39999675 39999675 -25.00 -66.24 23.00 
1401884522	EVENT	217 215 232 560725925 39999675 39999675 5.00 -14.40 23.00 
1401884523	EVENT	218 216 233 868283050 39999675 39999675 20.00 -8.25 85.00 
1401884526	EVENT	219 217 236 917046950 39999675 39999675 -30.00 -31.68 23.00 
1401884527	EVENT	220 218 237 681111875 39999675 39999675 0.00 -65.85 85.00 25.00 -57.60 23.00 
1401884527	EVENT	221 219 237 741020675 39999675 39999675 0.00 82.47 85.00 5.00 -1.44 23.00 15.00 59.04 23.00 
1401884528	EVENT	222 220 239 139366250 39999673 39999673 -30.00 57.99 85.00 -25.00 109.44 23.00 
1401884529	EVENT	223 221 239 527586675 39999673 39999673 -30.00 65.19 85.00 -40.00 115.20 23.00 -15.00 106.56 23.00 
1401884533	EVENT	224 222 243 520872475 39999675 39999675 
1401884535	EVENT	225 223 245 187837000 39999672 39999672 
1401884535	STATUS	HV 8779.189453 0.000000 8483.261719 98.642578 8384.619141 98.642578 TEMP 33.50 128.50 31.50 28.00 30.50 30.50 HUMID -11.10 50.61 -21.99 -21.99 -21.99 -21.99 PRESS 1016.23 1024.95 105.56 105.56 105.56 105.56 RATES  0.00  0.00  0.00  0.00  0.00  0.00
1401884537	EVENT	226 224 247 361531200 39999675 39999675 -10.00 -16.89 85.00 
1401884537	EVENT	227 225 247 545616000 39999675 39999675 -10.00 20.16 145.00 10.00 63.36 23.00 
1401884537	EVENT	228 226 247 673778525 39999675 39999675 -25.00 -21.21 85.00 -20.00 -14.40 23.00 
1401884537	EVENT	229 227 248 77491975 39999675 39999675 15.00 48.96 145.00 -5.00 37.83 85.00 -25.00 31.68 23.00 
1401884538	EVENT	230 228 248 251171450 39999675 39999675 10.00 -5.37 85.00 
1401884539	EVENT	231 229 249 961737300 39999675 39999675 -35.00 83.52 145.00 -55.00 62.31 85.00 
1401884540	EVENT	232 230 250 510922525 39999672 39999672 -15.00 72.00 145.00 55.00 -67.29 85.00 
1401884540	EVENT	233 231 250 572851825 39999672 39999672 
1401884541	EVENT	234 232 251 639520375 39999675 39999675 0.00 7.20 23.00 
1401884542	EVENT	235 233 252 370126825 39999675 39999675 -25.00 70.56 145.00 -10.00 1.44 23.00 
1401884542	EVENT	236 234 253 138621050 39999675 39999675 -45.00 17.67 85.00 
1401884543	EVENT	237 235 253 812759650 39999675 39999675 -10.00 60.87 85.00 5.00 20.16 23.00 
1401884545	EVENT	238 236 255 202779400 39999676 39999676 5.00 -14.01 85.00 25.00 -31.68 23.00 
1401884545	EVENT	239 237 255 526427150 39999676 39999676 
